model,mode,snr_gt,freq_true,mse_vs_clean,mae_vs_clean,crps_vs_clean,spectral_mse,peak_freq_error,sfer,mse_vs_noisy,mae_vs_noisy
moment,zero_shot,0.16108835,8.274914,0.8109591,0.729761,0.729761,44751.137,13.725086212158203,0.42998224,15.9685135,3.1707041
moment,zero_shot,0.19970061,1.3101349,1.7918074,1.064796,1.064796,504992.03,3.1898651123046875,0.57215273,32.018715,4.5298653
moment,zero_shot,0.13426451,9.784419,1.4892676,0.9801038,0.9801038,110879.16,7.784419059753418,0.3413249,26.421412,4.196701
moment,zero_shot,0.206763,7.845251,0.77654266,0.7234546,0.7234546,136313.08,7.845251083374023,0.65024245,14.100658,3.0755398
moment,zero_shot,0.06499901,3.9933965,1.348182,0.94192034,0.94192034,74855.27,0.993396520614624,0.11205056,41.645626,5.091426
moment,zero_shot,0.21834663,8.412187,1.728413,1.077711,1.077711,869857.25,8.412186622619629,0.53162056,22.412592,3.8314059
moment,zero_shot,0.15124835,7.8951383,1.9097121,1.0728567,1.0728567,558966.25,7.895138263702393,0.32521215,30.384195,4.498616
moment,zero_shot,0.11512041,8.781221,0.83196986,0.75649774,0.75649774,37814.355,0.7812213897705078,0.31858397,22.02958,3.9689553
moment,zero_shot,0.10768938,1.3972582,1.4330084,0.96737134,0.96737134,112918.516,6.602741837501526,0.21946438,28.140936,4.3473225
moment,zero_shot,0.11900729,2.5356905,1.3459895,0.9522476,0.9522476,163640.23,5.464309453964233,0.27815446,25.91997,3.8969116
moment,zero_shot,0.16351253,3.07599,2.100336,1.1650624,1.1650624,841947.4,3.0759899616241455,0.4181124,36.459415,4.6569266
moment,zero_shot,0.15760766,2.8820462,2.1911178,1.1906097,1.1906097,734768.9,2.8820462226867676,0.39640594,40.51915,5.221785
moment,zero_shot,0.14431036,9.667374,1.4955587,0.97231376,0.97231376,172612.94,9.667373657226562,0.36499128,28.96375,4.2802386
moment,zero_shot,0.16759612,4.769773,1.7559335,1.078895,1.078895,460284.22,4.769773006439209,0.46799952,28.198982,4.283825
moment,zero_shot,0.12328924,7.4603567,1.9067585,1.1113392,1.1113392,372681.03,5.460356712341309,0.29874516,39.01108,5.072524
moment,zero_shot,0.07812481,7.245455,1.6892107,1.014508,1.014508,376649.9,7.245454788208008,0.12442964,39.495804,4.998741
moment,zero_shot,0.10145015,2.2199728,1.8332467,1.090007,1.090007,746279.25,2.219972848892212,0.14303975,22.926128,3.8828835
moment,zero_shot,0.15266417,8.809462,0.84481823,0.7295529,0.7295529,55505.375,0.8094615936279297,0.40470144,18.128372,3.229135
moment,zero_shot,0.11599454,4.3849993,0.7944546,0.7059159,0.7059159,53083.207,3.6150007247924805,0.32772323,21.0388,3.4843514
moment,zero_shot,0.20720795,1.4518956,1.85327,1.1165106,1.1165106,1.00548106e+06,1.4518955945968628,0.54335934,26.90974,3.955453
moment,zero_shot,0.09930994,5.387222,0.8368622,0.7303323,0.7303323,54487.945,2.6127781867980957,0.29313916,30.361874,4.4877205
moment,zero_shot,0.1004098,4.7046795,1.0066826,0.7862391,0.7862391,52335.58,4.704679489135742,0.17784137,18.018494,3.3331437
moment,zero_shot,0.21221235,6.1058917,1.5333185,1.0313933,1.0313933,636687.4,3.105891704559326,0.58594257,18.803637,3.4823923
moment,zero_shot,0.06903654,1.6307343,1.7686244,1.0388358,1.0388358,112311.734,6.369265675544739,0.11423524,36.777603,4.9690113
moment,zero_shot,0.076442376,9.770348,1.0723097,0.8250028,0.8250028,60718.07,9.770347595214844,0.11844207,21.292618,3.7923336
moment,zero_shot,0.1422,2.8633218,2.3013854,1.2140467,1.2140467,277461.0,2.8633217811584473,0.29726428,39.342033,5.064364
moment,zero_shot,0.071921945,9.124909,1.5212755,0.98391616,0.98391616,107747.336,9.124909400939941,0.13847254,45.72199,5.348107
moment,zero_shot,0.13825154,1.671502,1.2214024,0.90912503,0.90912503,154130.95,1.6715019941329956,0.34259516,25.573475,4.1106434
moment,zero_shot,0.14370959,6.664157,1.0550534,0.8581536,0.8581536,77603.445,6.664156913757324,0.3213977,16.443462,3.1973486
moment,zero_shot,0.18091933,4.814722,2.0977383,1.1827987,1.1827987,522359.5,1.8147220611572266,0.51593065,31.59965,4.6464696
moment,zero_shot,0.07295582,2.6455116,1.4426394,0.9645189,0.9645189,64782.625,19.354488372802734,0.12056402,40.977623,5.049035
moment,zero_shot,0.060507473,2.1777997,1.8259165,1.094073,1.094073,685339.5,2.177799701690674,0.085060574,45.12911,5.3536973
moment,zero_shot,0.19520628,5.5891085,1.4703447,0.9429325,0.9429325,557298.0,2.589108467102051,0.554361,27.288708,4.156291
moment,zero_shot,0.095932,9.197925,1.5639443,0.9750988,0.9750988,115025.28,1.1979246139526367,0.22135091,47.04959,5.5873594
moment,zero_shot,0.15320851,7.104146,1.3744305,0.935606,0.935606,266032.0,5.1041460037231445,0.41312772,29.430294,4.3139696
moment,zero_shot,0.066989765,4.0427413,1.5115407,1.0003687,1.0003687,73887.945,21.957258701324463,0.08520022,31.061993,4.459654
moment,zero_shot,0.24486373,5.365649,1.8681154,1.1565558,1.1565558,765630.6,2.6343507766723633,0.5904052,21.037611,3.725803
moment,zero_shot,0.20632982,7.0119424,1.2610307,0.91395104,0.91395104,460412.6,0.9880576133728027,0.5253175,17.701565,3.4755142
moment,zero_shot,0.16397835,4.783768,1.6008945,1.0438224,1.0438224,202025.06,4.783768177032471,0.41419315,25.369987,3.8100135
moment,zero_shot,0.19274743,9.995398,1.915862,1.1393826,1.1393826,708626.6,9.995397567749023,0.40741286,23.581923,3.9020133
moment,zero_shot,0.1444748,9.806393,1.2281406,0.91419655,0.91419655,142587.92,9.806392669677734,0.3021414,21.506388,3.7445493
moment,zero_shot,0.09836773,9.949438,2.098361,1.1398414,1.1398414,701882.7,9.949438095092773,0.19448476,33.27999,4.470226
moment,zero_shot,0.120057225,7.149025,1.6124945,1.031733,1.031733,257021.56,7.149024963378906,0.26956177,29.246222,4.2252135
moment,zero_shot,0.20153789,9.508812,1.4021028,0.99249697,0.99249697,708664.6,9.508811950683594,0.5970292,19.598389,3.4468622
moment,zero_shot,0.07406697,9.518718,1.4916232,0.97355807,0.97355807,103957.67,9.518717765808105,0.11421428,32.54808,4.50566
moment,zero_shot,0.075379,1.4381247,2.81608,1.3322892,1.3322892,442751.8,1.438124656677246,0.114636876,46.10623,5.496889
moment,zero_shot,0.18325432,8.842824,1.6640935,1.0531206,1.0531206,390024.03,0.8428239822387695,0.4967291,21.496065,3.56825
moment,zero_shot,0.08641947,8.0807295,0.9331806,0.8033208,0.8033208,36348.31,8.080729484558105,0.17284127,18.75262,3.4423234
moment,zero_shot,0.28820437,2.3162587,1.647392,1.1072547,1.1072547,474532.88,5.683741331100464,0.63035905,15.583549,3.1942525
moment,zero_shot,0.11797058,7.765418,2.1605735,1.145807,1.145807,670094.6,7.76541805267334,0.25660035,39.371662,5.005295
moment,zero_shot,0.084711544,8.582091,1.1918895,0.89396137,0.89396137,61709.492,0.5820913314819336,0.16091801,30.634403,4.587145
moment,zero_shot,0.11168807,1.3298694,1.0034237,0.80109775,0.80109775,49065.758,1.3298693895339966,0.24595384,17.208359,3.412836
moment,zero_shot,0.11097584,6.421158,1.1009794,0.83361983,0.83361983,135468.84,6.4211578369140625,0.22492382,22.621397,3.8457108
moment,zero_shot,0.11384618,4.8121333,1.2624993,0.90198594,0.90198594,57995.17,4.812133312225342,0.1842829,15.406716,3.1831985
moment,zero_shot,0.095914714,6.141834,2.5711982,1.2247806,1.2247806,269544.5,15.858166217803955,0.1994593,66.74868,6.695148
moment,zero_shot,0.13474584,6.415598,2.52155,1.2453756,1.2453756,660195.0,1.915597915649414,0.3359153,43.5596,5.111624
moment,zero_shot,0.07692709,6.7376146,1.5182202,1.0253181,1.0253181,67563.586,3.737614631652832,0.14471562,25.927242,3.9815156
moment,zero_shot,0.07313389,3.612326,1.2601049,0.9415162,0.9415162,49884.28,4.38767409324646,0.12286559,22.943958,4.032909
moment,zero_shot,0.06476351,2.2560418,1.3493204,0.9199543,0.9199543,73677.336,2.2560417652130127,0.105988614,35.505825,4.5994267
moment,zero_shot,0.10239645,3.6535387,1.1187963,0.85432994,0.85432994,54514.14,3.653538703918457,0.17105322,20.736069,3.5944252
moment,zero_shot,0.092590824,5.25884,1.508434,1.0111086,1.0111086,56278.832,2.7411599159240723,0.16286495,23.845375,3.7992458
moment,zero_shot,0.14091633,3.599432,1.2413297,0.89462364,0.89462364,180624.55,3.5994319915771484,0.33063874,18.97528,3.5318623
moment,zero_shot,0.18783624,6.2052946,1.6173558,1.0337013,1.0337013,256557.94,6.205294609069824,0.47844526,22.708584,3.7520628
moment,zero_shot,0.059380963,4.2089224,1.8552055,1.0807589,1.0807589,97823.125,9.291077613830566,0.07477564,45.9068,5.6648045
moment,zero_shot,0.112562574,6.5480666,1.0565104,0.86131305,0.86131305,109210.44,1.4519333839416504,0.2882457,25.956598,3.972343
moment,zero_shot,0.0681185,2.4975576,1.5439241,0.98612887,0.98612887,187803.25,2.4975576400756836,0.08948223,27.131931,4.197003
moment,zero_shot,0.20632175,4.669779,2.3078547,1.2171222,1.2171222,538063.2,4.669778823852539,0.47604683,30.38374,4.3415036
moment,zero_shot,0.18065716,6.955053,1.5154303,1.0037038,1.0037038,511979.2,2.4550528526306152,0.4685062,26.128998,4.152722
moment,zero_shot,0.11716418,5.0590944,0.95921004,0.77663064,0.77663064,71118.11,5.059094429016113,0.25185984,19.262138,3.504949
moment,zero_shot,0.078574695,3.9506774,1.2366962,0.9015901,0.9015901,66840.8,0.9506773948669434,0.14541838,31.367256,4.4977016
moment,zero_shot,0.09246949,5.8169637,1.6042178,0.988076,0.988076,87671.02,2.1830363273620605,0.1928036,35.177376,4.7644725
moment,zero_shot,0.19289227,1.1175239,1.3143861,0.92582816,0.92582816,527821.75,6.882476091384888,0.622804,24.134201,3.8624015
moment,zero_shot,0.25149536,1.9046983,1.5576557,1.0252967,1.0252967,880624.25,16.095301747322083,0.6916647,19.583227,3.4574828
moment,zero_shot,0.09701419,7.153793,1.3724163,0.91644657,0.91644657,91011.734,7.153792858123779,0.21468803,39.56996,4.906266
moment,zero_shot,0.26952496,3.2339754,1.2016177,0.92312074,0.92312074,245804.97,13.266024589538574,0.71424747,11.868294,2.8343778
moment,zero_shot,0.17695186,4.947755,2.18404,1.2068104,1.2068104,788445.25,0.4477548599243164,0.40923083,33.596695,4.801839
moment,zero_shot,0.11848931,4.7759604,3.1156394,1.4171743,1.4171743,1.6086495e+06,4.775960445404053,0.22240071,53.872322,6.006058
moment,zero_shot,0.25683802,8.804135,0.87296355,0.7903048,0.7903048,112174.67,13.1958646774292,0.59076256,7.512499,2.2759829
moment,zero_shot,0.25666946,1.5605229,1.5106735,1.0163544,1.0163544,911922.0,0.4394770860671997,0.6550387,15.906635,3.1250517
moment,zero_shot,0.16765627,4.913436,1.63691,1.0435283,1.0435283,394884.0,4.913435935974121,0.40268004,25.234137,4.056958
moment,zero_shot,0.12759374,2.4595866,1.657357,1.0474811,1.0474811,304351.6,2.0404133796691895,0.3103906,31.826124,4.6120114
moment,zero_shot,0.1418661,8.881518,1.6919591,0.98784757,0.98784757,335736.28,8.881518363952637,0.36748815,32.906887,4.5892963
moment,zero_shot,0.2191086,9.909379,1.4681922,0.9675851,0.9675851,551061.8,5.409379005432129,0.5495897,19.17203,3.5478816
moment,zero_shot,0.07593184,7.3140354,2.075245,1.157064,1.157064,1.5340919e+06,7.314035415649414,0.096487455,29.307415,4.139777
moment,zero_shot,0.22878554,6.8251657,1.6821539,1.0306212,1.0306212,490177.38,6.825165748596191,0.5261539,17.576439,3.4836144
moment,zero_shot,0.18924884,7.8854055,1.4456236,0.9745214,0.9745214,557685.06,14.114594459533691,0.6332708,24.851158,3.8778129
moment,zero_shot,0.13274288,4.957775,0.9213277,0.7346126,0.7346126,127139.99,13.042224884033203,0.39218697,17.208597,3.272489
moment,zero_shot,0.085094705,8.116819,0.93792796,0.7779737,0.7779737,31451.064,0.11681938171386719,0.17096856,22.701645,3.8708155
moment,zero_shot,0.16256389,6.794821,2.3577063,1.2575216,1.2575216,567554.94,6.794820785522461,0.34908098,32.652935,4.5315905
moment,zero_shot,0.22063051,9.867463,1.5835824,1.0209451,1.0209451,601482.06,7.867463111877441,0.6009022,23.84697,3.7817535
moment,zero_shot,0.13333358,2.5186753,1.9866812,1.1311879,1.1311879,755057.6,2.5186753273010254,0.29434732,29.469837,4.2200937
moment,zero_shot,0.16084471,2.8134723,2.0148396,1.1351315,1.1351315,273351.1,5.186527729034424,0.38676333,34.47696,4.539156
moment,zero_shot,0.17756394,3.6273444,2.0346336,1.1651444,1.1651444,513007.56,3.6273443698883057,0.40087214,23.25843,3.7428148
moment,zero_shot,0.1296901,8.906,1.1205804,0.8918705,0.8918705,144377.25,8.906000137329102,0.28099188,18.709743,3.459301
moment,zero_shot,0.07135619,3.9278233,1.6528184,1.0161532,1.0161532,104594.33,3.927823305130005,0.11287829,33.97534,4.7215133
moment,zero_shot,0.17177233,1.677798,2.338389,1.2818137,1.2818137,516018.25,11.82220196723938,0.419374,29.51591,4.3497915
moment,zero_shot,0.091233775,5.9221377,1.5657057,0.9903854,0.9903854,118635.76,1.42213773727417,0.17890598,29.848816,4.3156037
moment,zero_shot,0.19107461,5.967732,0.903498,0.776334,0.776334,197633.55,16.032268047332764,0.4844004,11.7781,2.760335
moment,zero_shot,0.17284141,6.5670075,2.2375445,1.203862,1.203862,918626.9,6.567007541656494,0.41902843,33.858276,4.591343
moment,zero_shot,0.08777296,1.6858488,1.8395255,1.1180929,1.1180929,149304.47,1.6858488321304321,0.17919947,40.298424,5.2198825
moment,zero_shot,0.124869846,4.151982,1.4250782,0.94542897,0.94542897,136879.42,4.151981830596924,0.2907636,21.493507,3.7161803
moment,zero_shot,0.05446923,1.8812877,2.4799144,1.2679887,1.2679887,2.9204195e+06,1.881287693977356,0.05847258,52.57217,5.9767613
moment,zero_shot,0.09546659,7.870814,0.9340813,0.7688877,0.7688877,32968.676,7.870813846588135,0.179866,17.724083,3.3651414
moment,zero_shot,0.19627954,2.9441006,1.7828815,1.0608623,1.0608623,418993.3,2.9441006183624268,0.3730116,21.3015,3.678032
moment,zero_shot,0.22086452,6.5162425,2.1483693,1.1496098,1.1496098,1.1370441e+06,1.483757495880127,0.48485482,24.93163,4.2123766
moment,zero_shot,0.099861264,3.0634263,0.75192404,0.70312464,0.70312464,42150.22,3.0634262561798096,0.2586227,18.73391,3.4253855
moment,zero_shot,0.20279478,1.7230624,2.505688,1.3052809,1.3052809,388777.97,1.7230623960494995,0.4009419,23.612537,3.8944006
moment,zero_shot,0.09761587,3.4132833,0.9374012,0.78978276,0.78978276,115521.38,3.413283348083496,0.20370947,22.459915,3.7656305
moment,zero_shot,0.14413893,1.0372387,3.0556836,1.3658562,1.3658562,989992.4,6.962761282920837,0.3066738,47.469048,5.5008755
moment,zero_shot,0.21302898,6.1115007,1.8674446,1.1218473,1.1218473,747967.5,1.6115007400512695,0.5232419,22.546791,3.7678661
moment,zero_shot,0.088626444,9.581476,0.78454393,0.7032654,0.7032654,22818.39,1.5814762115478516,0.17801464,21.393711,3.6042147
moment,zero_shot,0.12296353,4.5838065,1.2172501,0.8692289,0.8692289,116145.836,4.58380651473999,0.29127812,26.716381,4.167642
moment,zero_shot,0.15208365,5.9239016,0.60083663,0.6111263,0.6111263,60988.145,2.9239015579223633,0.422497,12.154831,2.8192878
moment,zero_shot,0.25210923,2.013311,2.0071385,1.1865773,1.1865773,1.203583e+06,5.98668909072876,0.55150527,20.797043,3.6265764
moment,zero_shot,0.13578963,4.1812906,1.0642278,0.854139,0.854139,53065.12,3.818709373474121,0.29303336,19.333683,3.5013828
moment,zero_shot,0.118865505,5.5627885,1.7191994,1.0372335,1.0372335,320826.06,1.062788486480713,0.31672764,41.32058,5.1655607
moment,zero_shot,0.13935378,7.4242225,1.251155,0.8880669,0.8880669,186536.64,7.424222469329834,0.33781755,24.860128,4.0701404
moment,zero_shot,0.12393192,7.867149,1.5964303,1.0147445,1.0147445,163186.92,7.8671488761901855,0.3266308,35.874683,4.794873
moment,zero_shot,0.157556,3.6695855,1.7778268,1.088489,1.088489,276325.8,3.6695854663848877,0.38556108,28.952833,4.1355324
moment,zero_shot,0.10143414,1.5594621,2.091982,1.1704407,1.1704407,346928.2,1.559462070465088,0.18053673,42.498306,5.468662
moment,zero_shot,0.24201098,9.861065,1.7126381,1.0520928,1.0520928,622191.25,9.861064910888672,0.56394666,19.144714,3.5743766
moment,zero_shot,0.0877882,3.0164235,1.6002959,0.99982893,0.99982893,69055.27,0.016423463821411133,0.16691478,37.076916,4.978115
moment,zero_shot,0.16724977,9.525305,2.2975616,1.2438912,1.2438912,866024.2,9.525304794311523,0.403937,36.22973,4.8649864
moment,zero_shot,0.1377528,6.6960673,1.7094526,1.0207579,1.0207579,177457.55,4.6960673332214355,0.33120054,26.174015,4.102829
moment,zero_shot,0.17423154,9.521067,2.3246222,1.2682574,1.2682574,995155.8,5.021066665649414,0.43629968,30.951649,4.3608265
moment,zero_shot,0.1731962,7.4571385,2.0685132,1.151644,1.151644,819849.3,2.9571385383605957,0.43304232,27.01701,4.0559635
moment,zero_shot,0.14594053,7.171741,2.0385966,1.1653013,1.1653013,352531.25,0.8282589912414551,0.38989362,36.18603,4.7095647
moment,zero_shot,0.11332233,5.3031654,1.5509212,1.018458,1.018458,69848.914,3.3031654357910156,0.22561523,34.67336,4.485531
moment,zero_shot,0.073176995,4.6524715,2.0465958,1.1732924,1.1732924,84908.06,3.3475284576416016,0.12499314,41.935123,5.094858
moment,zero_shot,0.19136092,2.0907884,1.7960954,1.0869174,1.0869174,721710.9,5.9092116355896,0.53476113,33.112595,4.5412226
moment,zero_shot,0.09402905,2.2745671,0.9798071,0.7626426,0.7626426,34700.44,5.725432872772217,0.21687175,21.256039,3.838464
moment,zero_shot,0.072414465,9.658299,1.1383702,0.8415899,0.8415899,46236.387,5.158299446105957,0.12377639,29.848667,4.4650083
moment,zero_shot,0.13432321,3.5895934,3.4166899,1.5046449,1.5046449,1.1088339e+06,3.5895934104919434,0.26192167,39.300613,4.9832106
moment,zero_shot,0.16044882,4.729938,2.221261,1.1963918,1.1963918,408762.88,4.72993803024292,0.39050758,39.16176,5.185785
moment,zero_shot,0.2995892,6.4066978,1.5038748,0.99967253,0.99967253,802446.94,6.406697750091553,0.6598036,10.922144,2.6077747
moment,zero_shot,0.17274062,2.9153194,1.516959,1.0020881,1.0020881,484330.3,1.5846805572509766,0.50684124,32.52514,4.527675
moment,zero_shot,0.21177106,6.4539924,1.7786576,1.0818048,1.0818048,804664.8,1.5460076332092285,0.503385,23.360964,3.918211
moment,zero_shot,0.07569214,4.859989,1.407726,0.9471654,0.9471654,68498.72,3.1400108337402344,0.14283681,27.968105,4.212779
moment,zero_shot,0.16268629,6.4345107,1.6044061,1.0090085,1.0090085,416405.4,6.434510707855225,0.38170958,22.814384,3.735866
moment,zero_shot,0.18730134,2.4868283,2.3123798,1.2920951,1.2920951,1.0725742e+06,2.486828327178955,0.4354184,32.958138,4.5113
moment,zero_shot,0.17765355,7.997171,2.7034569,1.3682528,1.3682528,878520.75,7.997170925140381,0.36466292,29.502428,4.27222
moment,zero_shot,0.17202595,7.1367984,2.3143003,1.2408512,1.2408512,689085.6,7.13679838180542,0.42617622,38.702663,4.94422
moment,zero_shot,0.14721397,4.840903,1.5156343,0.9937997,0.9937997,250880.86,0.34090280532836914,0.48290652,35.186485,4.691571
moment,zero_shot,0.12047721,2.4253538,1.4182847,0.98081195,0.98081195,150852.89,19.57464623451233,0.26059353,21.674038,3.698487
moment,zero_shot,0.08859051,9.221405,1.3511511,0.92167675,0.92167675,49617.043,7.221405029296875,0.17756113,30.834349,4.3654757
moment,zero_shot,0.087622724,7.898153,1.440481,0.95610917,0.95610917,389350.75,7.898152828216553,0.11534264,24.362202,4.1093755
moment,zero_shot,0.09247757,9.671131,0.9121659,0.76830256,0.76830256,28746.297,5.171131134033203,0.19660258,24.852953,3.942607
moment,zero_shot,0.11237874,3.9672399,0.798318,0.7331927,0.7331927,63589.746,3.9672398567199707,0.2693625,15.333587,3.17338
moment,zero_shot,0.15033795,9.048052,1.8581417,1.1130247,1.1130247,338642.34,12.951948165893555,0.30494836,28.189629,4.079728
moment,zero_shot,0.07182408,4.7097588,1.0466988,0.83273137,0.83273137,50238.027,4.709758758544922,0.13365209,30.341434,4.3158073
moment,zero_shot,0.08301921,7.794985,1.5628794,1.0237787,1.0237787,52693.11,0.2050151824951172,0.14628986,23.707506,3.8164215
moment,zero_shot,0.09698512,4.362413,1.6521685,1.000452,1.000452,120422.77,9.137587070465088,0.21924318,34.59528,4.6342297
moment,zero_shot,0.15869297,4.376104,1.7640519,1.089576,1.089576,282594.4,3.6238961219787598,0.371622,27.383438,4.1244826
moment,zero_shot,0.21048945,1.4358102,1.5473943,1.0024209,1.0024209,843713.94,1.4358102083206177,0.6097262,19.802479,3.4297862
moment,zero_shot,0.1235153,4.2210374,1.6163077,1.0240369,1.0240369,86825.54,4.2210373878479,0.25389123,32.540737,4.6966686
