model,mode,snr_gt,freq_true,mse_vs_clean,mae_vs_clean,crps_vs_clean,spectral_mse,peak_freq_error,sfer,mse_vs_noisy,mae_vs_noisy
timemoe,zero_shot,0.08887272,9.102711,0.33707523,0.51720774,0.51720774,81689.83474316109,9.102710723876953,0.94457406,40.1748,5.043087
timemoe,zero_shot,0.08751325,7.4106402,0.24249333,0.43828297,0.43828297,45390.27630940506,7.410640239715576,0.9589116,27.701553,4.101062
timemoe,zero_shot,0.12871544,6.004155,0.3418811,0.5190187,0.5190187,108109.64016100454,6.004155158996582,0.93859684,20.58818,3.6836152
timemoe,zero_shot,0.09208321,5.551694,0.31947893,0.50566757,0.50566757,95605.63401369903,5.551693916320801,0.98688006,39.488476,4.794876
timemoe,zero_shot,0.21968555,4.920762,1.0396099,0.9089242,0.9089242,874740.8568413458,4.920762062072754,0.95466965,22.016329,3.8475387
timemoe,zero_shot,0.12948428,2.4202936,0.942994,0.8472473,0.8472473,660882.8756577583,2.4202935695648193,0.8730156,46.925995,5.469639
timemoe,zero_shot,0.0776805,5.5090384,0.37482122,0.5033455,0.5033455,137915.46985254087,5.50903844833374,0.6290683,36.835655,4.791199
timemoe,zero_shot,0.17112617,1.6283494,0.6819674,0.74076045,0.74076045,326832.38251091423,1.6283494234085083,0.99647766,28.315044,4.100596
timemoe,zero_shot,0.112908036,4.3680286,0.6825337,0.6689136,0.6689136,483928.5462524632,4.36802864074707,0.5959619,30.641571,4.435032
timemoe,zero_shot,0.11023129,4.5691466,0.531788,0.62972033,0.62972033,212166.98015299093,4.569146633148193,0.8590282,38.175167,5.0037785
timemoe,zero_shot,0.11140381,8.918194,0.34613848,0.52870387,0.52870387,102607.76435278545,8.918193817138672,0.99548995,28.381367,4.249352
timemoe,zero_shot,0.17551437,7.0398364,0.6658559,0.7327806,0.7327806,438118.43417845253,7.039836406707764,0.9991845,21.005823,3.6614957
timemoe,zero_shot,0.059275217,5.6321626,0.3414884,0.4697178,0.4697178,182985.02508953694,5.632162570953369,0.39829037,37.844383,5.0828404
timemoe,zero_shot,0.09207441,3.1083498,0.5025679,0.60595787,0.60595787,159531.3615689366,3.1083498001098633,0.7588519,43.12308,5.483493
timemoe,zero_shot,0.17269565,2.8228204,0.82570726,0.81934166,0.81934166,340971.7264015485,2.8228204250335693,0.9965129,31.310734,4.4067245
timemoe,zero_shot,0.20373942,2.677074,1.1088777,0.9415044,0.9415044,568206.8584060968,2.6770739555358887,0.9946252,31.74396,4.530656
timemoe,zero_shot,0.10193967,1.9344392,0.2148208,0.41778058,0.41778058,40190.2895964409,1.9344391822814941,0.966608,15.911221,3.0698602
timemoe,zero_shot,0.11743794,7.777292,0.34868607,0.53045714,0.53045714,44321.79325854023,7.777291774749756,0.9988433,29.970497,4.461474
timemoe,zero_shot,0.10175196,5.108236,0.42018536,0.57848144,0.57848144,123551.31391661245,5.108235836029053,0.9499733,38.424076,5.0320606
timemoe,zero_shot,0.13669264,4.045985,0.6807271,0.7032043,0.7032043,368862.8983884929,4.045985221862793,0.79758346,23.322037,3.7739687
timemoe,zero_shot,0.16066146,6.8294826,0.53272414,0.64473593,0.64473593,130112.38099091254,6.829482555389404,0.91891545,17.770912,3.500731
timemoe,zero_shot,0.23802175,8.893339,1.0142213,0.8746285,0.8746285,677809.1990703576,8.893339157104492,0.868702,14.722587,2.9716444
timemoe,zero_shot,0.18226466,4.989851,0.65419394,0.7257755,0.7257755,432522.0485858733,4.989850997924805,0.99052286,19.23579,3.551705
timemoe,zero_shot,0.14781,6.3907914,0.8682462,0.82131374,0.82131374,560269.6621510579,6.390791416168213,0.99283344,32.398773,4.6159315
timemoe,zero_shot,0.17910437,2.6713274,0.77666056,0.7859061,0.7859061,311041.1119986568,2.6713273525238037,0.97462296,25.912767,3.957447
timemoe,zero_shot,0.17983991,2.7687695,1.1071988,0.931002,0.931002,421655.6262203704,2.7687695026397705,0.9468929,30.63171,4.467435
timemoe,zero_shot,0.24682581,3.6382234,1.003752,0.8604615,0.8604615,543218.2099288886,3.63822340965271,0.771464,15.732575,3.208404
timemoe,zero_shot,0.078233644,2.2540905,0.18505491,0.385508,0.385508,11256.382467891857,2.2540905475616455,0.97230005,27.380136,4.2690287
timemoe,zero_shot,0.15946823,8.646669,0.7161571,0.762831,0.762831,308693.5568933082,8.646669387817383,0.9976578,25.232204,4.1127167
timemoe,zero_shot,0.07954529,7.220763,0.14407513,0.3399925,0.3399925,7358.597443247138,7.220763206481934,0.9836638,22.097773,3.8485918
timemoe,zero_shot,0.08779371,3.315116,0.38780344,0.5144175,0.5144175,105472.49059038216,3.3151159286499023,0.58682096,30.37916,4.449405
timemoe,zero_shot,0.16859111,9.232951,1.0757897,0.9229444,0.9229444,391259.8694530555,9.232951164245605,0.96051496,35.065548,4.748977
timemoe,zero_shot,0.18047005,1.3052387,1.0900813,0.94337094,0.94337094,551194.6547898402,1.3052387237548828,1.001362,29.330929,4.3764544
timemoe,zero_shot,0.06794586,5.887804,0.18589652,0.38625485,0.38625485,24511.570908089005,5.88780403137207,0.981272,32.684753,4.516563
timemoe,zero_shot,0.1487713,9.94322,0.4234141,0.5783167,0.5783167,156729.834020434,9.943220138549805,0.9547431,15.877021,3.1916919
timemoe,zero_shot,0.24392165,2.3791487,1.1417763,0.96626455,0.96626455,945621.1545172642,2.3791487216949463,0.9999985,20.104124,3.5936894
timemoe,zero_shot,0.10006035,4.3087497,0.16919689,0.3672899,0.3672899,11345.694610576538,4.308749675750732,0.9636557,16.255005,3.1815746
timemoe,zero_shot,0.20282833,1.0554795,1.0897801,0.9252399,0.9252399,1067090.0500388735,1.0554795265197754,0.95033276,25.77253,4.0331736
timemoe,zero_shot,0.17921165,8.08124,1.2616539,0.9779793,0.9779793,1181485.9957884648,8.081239700317383,0.87829787,35.859745,4.868519
timemoe,zero_shot,0.203623,3.7960663,1.0569804,0.90869355,0.90869355,388245.9734423148,3.7960662841796875,0.9023665,25.025887,4.061103
timemoe,zero_shot,0.14862664,4.773908,0.90388715,0.8492442,0.8492442,271244.1601277196,4.7739081382751465,0.9588194,37.668198,4.95218
timemoe,zero_shot,0.16560593,2.1383355,0.59151447,0.6768203,0.6768203,202388.23563706357,2.1383354663848877,0.9528285,19.461363,3.5439415
timemoe,zero_shot,0.21299835,3.738654,0.99468863,0.8970711,0.8970711,340434.8928273171,3.7386538982391357,0.9992612,21.91795,3.7791836
timemoe,zero_shot,0.07638239,2.0609784,0.27868333,0.4407782,0.4407782,62362.948731304896,2.060978412628174,0.6570551,24.001507,3.9305792
timemoe,zero_shot,0.071178555,4.010372,0.22147122,0.4081027,0.4081027,40914.02388123166,4.010372161865234,0.8490107,32.084805,4.5899177
timemoe,zero_shot,0.255701,8.882142,0.74598885,0.769442,0.769442,375973.24893105926,8.882142066955566,0.9607938,12.652763,2.8516455
timemoe,zero_shot,0.094874516,7.730506,0.14085445,0.33237225,0.33237225,6363.909978699253,7.73050594329834,0.9205361,12.376944,2.868779
timemoe,zero_shot,0.14122245,5.7790556,0.81115496,0.7762249,0.7762249,237268.7884453027,5.779055595397949,0.79893667,35.1901,4.813185
timemoe,zero_shot,0.13783339,4.021097,0.6227788,0.71152216,0.71152216,395210.78550921194,4.021097183227539,0.9993283,37.285828,4.906807
timemoe,zero_shot,0.1360848,6.047969,0.72937834,0.74023354,0.74023354,429042.3349848839,6.047968864440918,0.8530508,36.045692,4.688987
timemoe,zero_shot,0.09490132,6.273041,0.25386515,0.4427736,0.4427736,20390.665681508926,6.273040771484375,0.8886779,27.9842,4.3556004
timemoe,zero_shot,0.20033614,9.937935,1.0381981,0.9084858,0.9084858,945275.9613627357,9.937934875488281,0.9670198,27.625689,4.328549
timemoe,zero_shot,0.1920259,1.0054641,0.8849014,0.8181075,0.8181075,667869.6630837234,1.0054640769958496,0.8647321,24.20758,4.019846
timemoe,zero_shot,0.14545229,5.1535954,0.32019404,0.5023866,0.5023866,52144.64620436625,5.153595447540283,0.9444795,14.226501,3.0428061
timemoe,zero_shot,0.1938151,9.538643,0.62273437,0.70711255,0.70711255,362359.2013301133,9.538642883300781,0.96825075,19.59999,3.4150386
timemoe,zero_shot,0.11076447,7.6542025,0.42700782,0.5778005,0.5778005,94924.9051538757,7.654202461242676,0.943013,35.36891,4.601688
timemoe,zero_shot,0.21769676,3.8911064,0.8468387,0.8229832,0.8229832,511705.6617117607,3.891106367111206,0.9589184,15.749507,3.179875
timemoe,zero_shot,0.13368575,4.895307,0.4969812,0.63512355,0.63512355,191568.20383526952,4.8953070640563965,0.99914634,27.404377,4.191644
timemoe,zero_shot,0.14558928,4.3933964,0.31887117,0.5094503,0.5094503,78235.44025939103,4.393396377563477,0.9953786,12.342304,2.8179848
timemoe,zero_shot,0.28522912,7.258649,0.8926677,0.845942,0.845942,260386.59963143565,7.258648872375488,0.9695589,10.972998,2.7026837
timemoe,zero_shot,0.15351139,6.563771,0.400868,0.56959414,0.56959414,148815.92131222773,6.563770771026611,0.9997599,14.864962,2.987699
timemoe,zero_shot,0.23435295,1.5970036,1.0785966,0.92857146,0.92857146,919671.93238584,1.5970035791397095,1.0004163,19.739124,3.5335145
timemoe,zero_shot,0.14634049,2.5743778,0.4379819,0.58752763,0.58752763,148102.46740744053,2.5743777751922607,0.91750187,17.387117,3.327044
timemoe,zero_shot,0.115891784,5.840487,0.58212864,0.6843972,0.6843972,182747.7160265629,5.840487003326416,0.98977953,45.12067,5.285165
timemoe,zero_shot,0.15900113,7.7664375,0.41835958,0.5786031,0.5786031,58913.34569372338,7.766437530517578,0.96982396,14.608259,3.168088
timemoe,zero_shot,0.21604204,5.288811,0.5312557,0.6540309,0.6540309,106507.54866956953,5.288811206817627,1.0005428,13.442793,2.9087615
timemoe,zero_shot,0.17877445,4.2282124,1.2749839,0.9895165,0.9895165,513730.83888438327,4.228212356567383,0.8729259,36.15661,4.8288255
timemoe,zero_shot,0.11317564,4.1528354,0.20428301,0.39889693,0.39889693,20545.78212198555,4.152835369110107,0.91128564,13.377719,2.9846222
timemoe,zero_shot,0.18077122,6.4171753,1.0414922,0.86355484,0.86355484,787159.136113125,6.41717529296875,0.83162755,25.9945,4.0204043
timemoe,zero_shot,0.20553167,6.603509,1.0069146,0.8893656,0.8893656,716772.6856503988,6.603508949279785,0.94665897,24.267406,3.8432345
timemoe,zero_shot,0.13538343,7.581318,0.6908123,0.74506044,0.74506044,399148.62625977007,7.581317901611328,0.9828464,43.03643,5.3831496
timemoe,zero_shot,0.116636686,5.2790203,0.49432597,0.632949,0.632949,88997.46429522084,5.279020309448242,0.99498606,40.186504,5.3412623
timemoe,zero_shot,0.10828653,4.8438444,0.591672,0.6806383,0.6806383,180833.19983244475,4.843844413757324,0.9307791,49.543106,5.5993776
timemoe,zero_shot,0.17075476,6.3424025,0.7292298,0.764249,0.764249,283002.66255196213,6.342402458190918,0.9712184,23.676125,4.0129657
timemoe,zero_shot,0.16797267,4.684476,1.6083279,1.0453769,1.0453769,1852397.281034356,4.684475898742676,0.6481873,36.920425,4.9940414
timemoe,zero_shot,0.11245204,7.0527124,0.3603739,0.539006,0.539006,121560.1156560936,7.052712440490723,0.9876362,28.17591,4.2477913
timemoe,zero_shot,0.1816148,6.7858953,1.1041152,0.9257219,0.9257219,430570.7789220729,6.785895347595215,0.9120066,28.571358,4.248167
timemoe,zero_shot,0.13142826,7.919796,0.30814624,0.49856338,0.49856338,79846.07363096224,7.919795989990234,0.9818693,18.002481,3.2859964
timemoe,zero_shot,0.11810883,2.0690372,0.52451843,0.6194707,0.6194707,210785.2198821409,2.0690371990203857,0.84199405,29.898647,4.278023
timemoe,zero_shot,0.14303748,6.2336183,0.47192734,0.61208284,0.61208284,71762.27504335395,6.233618259429932,0.93864596,17.772192,3.3608885
timemoe,zero_shot,0.10182987,4.461273,0.2268143,0.42828527,0.42828527,50952.2814061754,4.461273193359375,0.99904245,22.395153,3.7639365
timemoe,zero_shot,0.10468076,9.07146,0.32064196,0.4777207,0.4777207,79426.20776473047,9.071459770202637,0.73577285,24.404217,4.030944
timemoe,zero_shot,0.17439471,7.8181477,0.91930133,0.8613088,0.8613088,383182.6674021096,7.818147659301758,0.99933183,29.720043,4.492322
timemoe,zero_shot,0.16652294,8.670594,1.1821094,0.9620904,0.9620904,629603.723308929,8.670594215393066,0.93641317,38.918247,5.142275
timemoe,zero_shot,0.20875844,9.724926,1.1129656,0.93801695,0.93801695,411497.23049299355,9.724925994873047,0.94180006,26.263042,4.185774
timemoe,zero_shot,0.1098325,4.9205136,0.27831358,0.46157277,0.46157277,58707.134023375576,4.92051362991333,0.8988182,15.805731,3.1795049
timemoe,zero_shot,0.15917158,3.0392816,0.32000017,0.5060427,0.5060427,98273.12581852588,3.0392816066741943,0.982173,13.470917,2.9290557
timemoe,zero_shot,0.11405158,8.306682,0.19777617,0.39704436,0.39704436,15987.638551656803,8.306681632995605,0.983318,14.426869,2.9857385
timemoe,zero_shot,0.15491179,4.3217025,0.7168437,0.7555455,0.7555455,233420.27169808734,4.321702480316162,0.9863566,33.809227,4.737957
timemoe,zero_shot,0.112875365,8.8332,0.14085712,0.32852304,0.32852304,8742.405392570363,8.833200454711914,0.8945012,9.265463,2.3993206
timemoe,zero_shot,0.18315278,4.4089403,0.76794875,0.7690666,0.7690666,406223.48176474596,4.408940315246582,0.8900378,21.10186,3.582586
timemoe,zero_shot,0.19882452,7.886451,0.33887923,0.50436985,0.50436985,73308.58344330509,7.88645076751709,0.86003554,8.361387,2.3550296
timemoe,zero_shot,0.39500615,4.229156,0.7411562,0.77427834,0.77427834,192097.497878193,4.229156017303467,0.9996233,4.837022,1.7355213
timemoe,zero_shot,0.08029168,6.5216565,0.29206872,0.4645089,0.4645089,69267.04927941681,6.521656513214111,0.80530226,41.847126,4.828599
timemoe,zero_shot,0.1690305,2.3393834,0.99643826,0.8933539,0.8933539,512242.53299627156,2.339383363723755,0.9998088,37.450237,4.834383
timemoe,zero_shot,0.08407693,2.683653,0.21666251,0.4008457,0.4008457,20615.222611229838,2.6836531162261963,0.84793174,28.238564,4.34293
timemoe,zero_shot,0.07113019,4.8643894,0.20228118,0.37408558,0.37408558,29558.129810193288,4.864389419555664,0.7121289,30.786358,4.5615487
timemoe,zero_shot,0.10749299,2.9510543,0.21798468,0.40850168,0.40850168,37834.40145777109,2.951054334640503,0.8739883,16.964012,3.2335024
timemoe,zero_shot,0.10809442,4.6757483,0.47422832,0.5675434,0.5675434,169338.13162192842,4.675748348236084,0.5872876,25.917019,4.079405
timemoe,zero_shot,0.21010406,4.2656574,0.78549886,0.77304506,0.77304506,206836.67090790736,4.265657424926758,0.89026225,12.038913,2.8172493
timemoe,zero_shot,0.11260803,9.045088,0.4578778,0.5979938,0.5979938,189985.73835939402,9.045087814331055,0.9587219,36.5147,4.862785
timemoe,zero_shot,0.24834283,3.4932375,0.49323785,0.62205946,0.62205946,222557.74860740107,3.4932374954223633,0.93254286,9.959467,2.4738324
timemoe,zero_shot,0.19763722,8.861202,0.6094996,0.70079345,0.70079345,230325.7059078314,8.861202239990234,0.9862207,15.267492,3.2112417
timemoe,zero_shot,0.1823547,8.241051,0.7687722,0.7683602,0.7683602,198125.29783605837,8.241050720214844,0.90021557,22.096298,3.8164215
timemoe,zero_shot,0.20438208,8.698538,0.74619603,0.77773464,0.77773464,233102.02781614996,8.698537826538086,0.99916285,19.46735,3.4993966
timemoe,zero_shot,0.14668314,3.3316956,0.43327415,0.58859533,0.58859533,87777.29244163008,3.331695556640625,0.96851826,19.547783,3.3189054
timemoe,zero_shot,0.074458644,8.676436,0.2056521,0.40359682,0.40359682,18706.301442015552,8.676436424255371,0.9521073,29.792936,4.328939
timemoe,zero_shot,0.069691524,8.162482,0.30721998,0.4507108,0.4507108,88359.42825634388,8.162482261657715,0.5693641,37.19397,4.801381
timemoe,zero_shot,0.11152256,9.762904,0.33885968,0.5012915,0.5012915,42503.22245967376,9.762904167175293,0.84559363,21.575947,3.7210753
timemoe,zero_shot,0.09324,1.5163105,0.44610733,0.5387419,0.5387419,249048.93746089347,1.516310453414917,0.5021891,19.897594,3.4632897
timemoe,zero_shot,0.093476124,8.624335,0.7554805,0.7027198,0.7027198,630097.0429722731,8.624335289001465,0.5174509,56.28349,6.0184336
timemoe,zero_shot,0.2115544,8.444429,1.1183183,0.9487823,0.9487823,1165511.7266876071,8.444429397583008,0.9895595,27.463861,4.105954
timemoe,zero_shot,0.095386505,9.185385,0.4431303,0.5579644,0.5579644,107089.10454246464,9.185384750366211,0.71974486,35.537155,4.88029
timemoe,zero_shot,0.16329363,5.6327586,1.1263001,0.94357944,0.94357944,744797.4419355205,5.632758617401123,0.932257,52.796467,5.93987
timemoe,zero_shot,0.12574178,2.4803185,0.68821764,0.7395482,0.7395482,446435.7893747321,2.480318546295166,0.95679736,47.063362,5.598501
timemoe,zero_shot,0.10419979,6.423216,0.15669793,0.35566825,0.35566825,20918.707877214096,6.423215866088867,0.97885555,13.369298,2.9183693
timemoe,zero_shot,0.21099699,9.8559065,0.8170269,0.7993983,0.7993983,382299.7615854772,9.85590648651123,0.96615773,15.002798,3.1184435
timemoe,zero_shot,0.15291178,6.1867843,0.9095051,0.81888926,0.81888926,350450.20559598814,6.186784267425537,0.80808526,31.818892,4.6158113
timemoe,zero_shot,0.124746375,7.5085087,0.7986494,0.7866373,0.7866373,563326.0414592351,7.508508682250977,0.90637165,51.070858,5.6103067
timemoe,zero_shot,0.09341366,4.841446,0.369224,0.48689553,0.48689553,158037.1966201717,4.8414459228515625,0.5452346,18.968937,3.3685641
timemoe,zero_shot,0.08065004,6.9843946,0.14535001,0.33845824,0.33845824,19301.608639066802,6.984394550323486,0.93468463,25.4185,3.985817
timemoe,zero_shot,0.19297549,3.0935354,0.90724045,0.856081,0.856081,674623.9843339976,3.0935354232788086,0.9916133,27.529583,4.247139
timemoe,zero_shot,0.18379991,3.5748446,0.7784155,0.78669655,0.78669655,516253.1096785621,3.5748445987701416,0.97945523,29.5675,4.3340635
timemoe,zero_shot,0.21515971,8.680299,0.60522354,0.69305295,0.69305295,165707.0535139317,8.680298805236816,0.9727881,12.31728,2.8752985
timemoe,zero_shot,0.13576025,2.3314195,0.8041391,0.8083478,0.8083478,325156.41608604597,2.3314194679260254,0.99091834,32.702637,4.338732
timemoe,zero_shot,0.12828186,8.66989,0.6130105,0.69582677,0.69582677,173211.00071919255,8.669890403747559,0.94639,36.48673,4.97474
timemoe,zero_shot,0.15567927,2.9321954,0.64573324,0.7072761,0.7072761,321410.4639332228,2.9321954250335693,0.905356,29.712132,4.293004
timemoe,zero_shot,0.1867389,2.2761717,1.3770145,1.0184919,1.0184919,591192.9072516757,2.2761716842651367,0.7671065,34.846657,4.8794637
timemoe,zero_shot,0.07493634,7.6961355,0.25472176,0.43191516,0.43191516,29460.7646018241,7.696135520935059,0.8231727,45.664562,5.379755
timemoe,zero_shot,0.113690615,2.0767765,0.32940838,0.507007,0.507007,85256.11088144725,2.0767765045166016,0.9398411,32.726162,4.4993453
timemoe,zero_shot,0.11903026,4.737471,0.33196035,0.4667725,0.4667725,99645.45223716043,4.737471103668213,0.56331736,14.567789,3.0381174
timemoe,zero_shot,0.099518545,5.8379188,0.27610767,0.466973,0.466973,39795.65439247655,5.837918758392334,0.980323,25.015985,3.882842
timemoe,zero_shot,0.19358271,7.871186,0.89741915,0.85071397,0.85071397,531777.0444392888,7.871185779571533,0.99665123,24.96252,3.9825377
timemoe,zero_shot,0.19551872,7.1383557,0.75778323,0.7844713,0.7844713,336746.6040623969,7.138355731964111,0.9677899,23.287754,3.6783228
timemoe,zero_shot,0.14753056,8.634022,0.787556,0.7505643,0.7505643,379784.7572521799,8.634021759033203,0.7326684,28.648205,4.39607
timemoe,zero_shot,0.090805456,2.2015355,0.26076052,0.461365,0.461365,28727.036349458893,2.20153546333313,0.98609763,35.344597,4.9425383
timemoe,zero_shot,0.11706869,1.3146341,0.52304745,0.6462475,0.6462475,104626.2269178735,1.314634084701538,0.9149133,35.697014,4.916806
timemoe,zero_shot,0.16321862,6.775143,0.6270992,0.69310176,0.69310176,134807.7762485207,6.775143146514893,0.8970621,19.173,3.51545
timemoe,zero_shot,0.08523352,3.4987278,0.19810605,0.40045437,0.40045437,40264.47252848188,3.498727798461914,0.9968524,27.983479,4.170148
timemoe,zero_shot,0.11134522,2.9117317,0.20529181,0.38388646,0.38388646,31473.609962895476,2.911731719970703,0.8010583,12.979992,2.8605294
timemoe,zero_shot,0.08522316,7.772326,0.28184682,0.45959204,0.45959204,27532.287594563615,7.7723259925842285,0.82524014,37.730736,4.9702473
timemoe,zero_shot,0.23449004,2.5752175,0.8210608,0.81322026,0.81322026,596078.3425987436,2.5752174854278564,0.9996989,17.918203,3.3220315
