model,mode,snr_gt,freq_true,mse_vs_clean,mae_vs_clean,crps_vs_clean,spectral_mse,peak_freq_error,sfer,mse_vs_noisy,mae_vs_noisy
chronos,zero_shot,0.15796062,5.5819006,1.1425259,0.9416929,0.74558973,939867.1,5.581900596618652,0.91125625,37.558952,4.9462643
chronos,zero_shot,0.21566202,1.4160669,1.0045311,0.8756236,0.6867603,746957.5,1.4160668849945068,0.9313386,26.141193,4.0727453
chronos,zero_shot,0.38867992,8.647647,1.1295552,0.95256627,0.8526694,754581.9,8.6476469039917,0.99420804,7.2097497,2.0076723
chronos,zero_shot,0.14147289,9.886184,0.98236525,0.8395344,0.66340625,598697.4,9.886183738708496,0.77460295,36.53562,4.9057198
chronos,zero_shot,0.18150938,4.4399033,0.70201826,0.7310854,0.6086825,388656.25,4.439903259277344,0.885757,22.377045,3.804039
chronos,zero_shot,0.17698148,1.2409283,0.6968825,0.7125664,0.5385787,328963.8,1.240928292274475,1.3489434,32.67535,4.511993
chronos,zero_shot,0.34645125,3.891259,0.61541057,0.66050375,0.48154968,316305.3,0.10874104499816895,1.6748571,9.516214,2.4730246
chronos,zero_shot,0.18838511,9.8187685,1.1616123,0.9490887,0.77294314,517714.6,9.818768501281738,0.8681306,29.094276,4.253769
chronos,zero_shot,0.05334016,3.8170183,0.57737446,0.65043914,0.48882353,548057.0,3.8170182704925537,0.25284487,45.738388,5.186574
chronos,zero_shot,0.18888429,8.991544,0.82782865,0.8126031,0.67552626,675037.9,8.991543769836426,0.9777685,19.901531,3.5640142
chronos,zero_shot,0.118378185,3.1229932,0.5090194,0.60224724,0.45491058,136113.53,3.122993230819702,0.74899435,30.697075,4.4087896
chronos,zero_shot,0.15435395,8.496067,0.8814326,0.83353055,0.6690048,766439.4,8.49606704711914,0.9783075,33.56733,4.62169
chronos,zero_shot,0.08657728,1.6854733,0.2172384,0.3888805,0.27491152,25361.012,1.6854733228683472,0.72395045,16.865644,3.2296774
chronos,zero_shot,0.16565396,9.96484,0.5709209,0.6597762,0.5225923,277566.8,9.964839935302734,0.9169145,20.59804,3.7249951
chronos,zero_shot,0.18373701,9.262293,1.1655362,0.9621072,0.7705443,416303.62,9.262292861938477,0.9391901,33.16295,4.7662125
chronos,zero_shot,0.23167394,4.754523,0.60961,0.7025726,0.5930916,127430.945,4.754522800445557,0.99674225,13.040696,2.9208703
chronos,zero_shot,0.09157204,1.5857778,0.21962385,0.3836515,0.29108813,39259.74,1.585777759552002,0.7334863,17.881443,3.3180838
chronos,zero_shot,0.31030083,3.8341725,0.9426495,0.8142672,0.6277225,454249.22,3.834172487258911,1.1130881,14.208641,3.0378613
chronos,zero_shot,0.11846217,5.5235963,0.8003962,0.7405602,0.58750945,1.001747e+06,5.523596286773682,0.3806161,25.49958,4.0128956
chronos,zero_shot,0.2977914,5.633176,1.0577313,0.924899,0.8132065,713503.1,5.633175849914551,0.9793509,12.126394,2.7739966
chronos,zero_shot,0.091511704,9.828068,1.0832562,0.8941338,0.7296194,2.5391405e+06,9.828067779541016,0.24729086,39.24711,5.126531
chronos,zero_shot,0.12053478,7.064683,0.5260296,0.634043,0.48432004,224909.48,6.564682960510254,0.93666077,34.408028,4.693075
chronos,zero_shot,0.08435208,1.3181038,0.33486956,0.471834,0.38068926,77655.875,1.3181037902832031,0.6140953,30.117796,4.3223686
chronos,zero_shot,0.18190101,7.805468,1.2013719,0.9484536,0.77190846,569566.75,7.8054680824279785,0.79880077,27.039734,4.1521854
chronos,zero_shot,0.13582875,3.9257314,1.2750134,0.90706736,0.7447218,1.699425e+06,3.9257314205169678,0.52226365,39.897564,4.917479
chronos,zero_shot,0.07165303,6.65805,0.2510885,0.421111,0.31234705,25677.467,6.658050060272217,0.74765754,34.90049,4.8372984
chronos,zero_shot,0.2011949,3.686898,0.97175515,0.8684391,0.70505077,433360.3,3.6868979930877686,0.9450728,20.393517,3.5925372
chronos,zero_shot,0.15587099,1.6949807,1.1157705,0.9294815,0.70827913,466469.53,1.6949807405471802,0.96983737,48.447468,5.6995363
chronos,zero_shot,0.18925539,6.7925377,1.2156981,0.9592366,0.7910878,547640.6,6.792537689208984,0.868379,25.388945,3.9572866
chronos,zero_shot,0.077758364,5.7488756,0.9158329,0.8428244,0.6686659,1.9588836e+06,5.748875617980957,0.16079618,22.710907,3.9078715
chronos,zero_shot,0.26833692,1.8390381,0.7515248,0.7571988,0.55347383,335944.66,0.3390381336212158,1.1554481,12.066814,2.821441
chronos,zero_shot,0.24240592,2.9431946,0.9985007,0.88509333,0.72754765,943297.56,2.943194627761841,0.99958694,16.633469,3.2537494
chronos,zero_shot,0.24732055,8.795633,1.1297265,0.9505047,0.81383544,505280.28,8.795633316040039,0.9912746,21.924162,3.8322515
chronos,zero_shot,0.15239027,3.6734583,1.0798063,0.92445827,0.703014,493368.84,3.6734583377838135,0.9467458,41.635147,5.1779046
chronos,zero_shot,0.1831207,5.902893,1.1124668,0.9242846,0.7607203,773704.1,5.90289306640625,0.85277206,33.06568,4.6038833
chronos,zero_shot,0.24638459,4.1902246,1.0167491,0.8872242,0.7250485,433074.4,4.190224647521973,0.965221,18.205915,3.3866215
chronos,zero_shot,0.11918696,9.114942,0.27632523,0.45508897,0.34476835,46686.438,9.114941596984863,0.9168728,20.054451,3.5820253
chronos,zero_shot,0.2587231,3.291036,1.1215148,0.93222845,0.7984062,463667.12,3.2910358905792236,0.94412553,13.052746,2.8522751
chronos,zero_shot,0.18878211,1.1645848,0.7281327,0.7662566,0.5546882,280673.62,0.16458475589752197,1.157073,20.579983,3.7113705
chronos,zero_shot,0.122374706,1.0314733,0.43190336,0.564858,0.43317932,122821.195,1.0314732789993286,0.7672627,23.913939,3.856812
chronos,zero_shot,0.124314964,6.260803,0.5250838,0.62532324,0.49849907,102423.18,6.26080322265625,0.8710613,25.825512,4.1161556
chronos,zero_shot,0.28187975,3.3126955,0.53376746,0.65281606,0.54839057,42864.742,0.3126955032348633,0.6298899,4.335963,1.6710134
chronos,zero_shot,0.16632687,8.11815,0.7680434,0.77006423,0.6387613,365476.97,8.118149757385254,0.9214014,22.729021,3.9128878
chronos,zero_shot,0.12012562,2.3911173,0.20648102,0.40124357,0.30246028,21192.889,0.10888266563415527,0.9481062,11.696973,2.7610214
chronos,zero_shot,0.123779625,7.132564,0.42822877,0.55851614,0.45109692,105231.17,7.132564067840576,0.7662553,24.047771,4.060644
chronos,zero_shot,0.14493768,8.785743,0.9194941,0.839278,0.6615069,238139.17,8.78574275970459,0.81128734,39.59678,4.6843414
chronos,zero_shot,0.169776,9.805862,0.9701215,0.8656574,0.6994431,348831.62,9.805862426757812,0.860954,28.522469,4.285787
chronos,zero_shot,0.16995534,5.628767,0.51732016,0.6410153,0.5203786,159730.11,5.628767013549805,0.9489957,19.294424,3.4067798
chronos,zero_shot,0.14835621,9.9198065,0.6730777,0.7299757,0.5766925,328075.0,9.919806480407715,0.91151935,30.45839,4.434779
chronos,zero_shot,0.19806471,2.9433658,0.9102845,0.8253268,0.68386376,644262.06,2.9433658123016357,0.8663293,19.688286,3.5683386
chronos,zero_shot,0.11480825,2.9133494,0.52393186,0.6101349,0.47062236,210631.36,2.9133493900299072,0.8879666,36.15575,4.7361603
chronos,zero_shot,0.14007139,4.7412195,0.6719811,0.7320627,0.56142163,138426.12,4.741219520568848,0.93713164,32.53639,4.617796
chronos,zero_shot,0.082218125,6.311866,0.32180125,0.4658398,0.3570519,57085.434,6.31186580657959,0.6174367,23.891785,3.9333909
chronos,zero_shot,0.22103673,6.230741,1.1295992,0.9382973,0.79124963,408651.44,6.230741024017334,0.9384562,19.450935,3.5738726
chronos,zero_shot,0.10054394,6.9287324,0.6723303,0.67678916,0.5313918,728964.0,6.928732395172119,0.3833297,23.053986,3.8524237
chronos,zero_shot,0.113942645,9.784244,0.48721343,0.6093844,0.46004426,81232.375,9.7842435836792,0.9240404,29.7793,4.4743776
chronos,zero_shot,0.20335557,2.0531702,1.3314995,0.9858128,0.8200972,1.200576e+06,2.0531702041625977,0.76352334,25.200405,4.130134
chronos,zero_shot,0.11327909,1.2718914,0.42015892,0.57447517,0.42263252,61482.35,1.2718913555145264,0.94028306,29.328129,4.2738814
chronos,zero_shot,0.07794252,2.7053878,0.29493207,0.47330713,0.3579737,26330.77,2.705387830734253,0.8634814,41.96067,5.124654
chronos,zero_shot,0.1935638,6.539973,0.99908423,0.88457346,0.75090533,833699.25,6.53997278213501,0.9104564,23.960669,3.9897351
chronos,zero_shot,0.11275157,5.078595,0.2221166,0.41114685,0.29817146,32707.504,5.078595161437988,0.85800284,13.575853,2.9489274
chronos,zero_shot,0.18952711,5.6263266,1.065013,0.88382024,0.7095648,671046.9,5.626326560974121,0.8162066,27.07491,4.10295
chronos,zero_shot,0.0868113,4.1184654,0.23733321,0.4179811,0.31987453,34345.254,4.118465423583984,0.8658234,24.403046,4.093766
chronos,zero_shot,0.11462706,1.4495875,0.17860314,0.3597191,0.26933748,23184.115,1.4495874643325806,0.8020694,12.454796,2.9316897
chronos,zero_shot,0.084794834,4.232122,0.9044064,0.8097917,0.64071697,1.5155979e+06,4.23212194442749,0.2771566,33.709534,4.7117624
chronos,zero_shot,0.13205977,6.9561033,0.55305946,0.6128825,0.49403578,248238.58,6.956103324890137,0.6181234,20.001787,3.5846477
chronos,zero_shot,0.14226699,2.5936315,0.701572,0.69270635,0.56769085,329985.84,2.5936315059661865,0.59260476,19.664547,3.5654044
chronos,zero_shot,0.19307028,7.27676,0.85480064,0.8267791,0.69736063,257740.77,7.276760101318359,0.9866811,18.14077,3.2844353
chronos,zero_shot,0.19954856,8.214213,0.9583398,0.8769009,0.7166387,335305.7,8.214213371276855,0.9827399,27.461586,4.368422
chronos,zero_shot,0.11657109,9.783995,0.38474977,0.5467433,0.40481526,52058.82,9.783994674682617,0.94703007,24.026321,4.040621
chronos,zero_shot,0.07489309,6.255735,0.33522224,0.4895368,0.36712304,27588.703,6.255734920501709,0.66381097,31.061678,4.408863
chronos,zero_shot,0.12807225,6.514749,0.43372935,0.58600795,0.45174044,163759.86,6.514749050140381,0.9188304,22.602222,3.7280807
chronos,zero_shot,0.21632499,8.630588,0.83430815,0.8029946,0.66168797,436584.4,8.630587577819824,0.9671925,18.75795,3.5481045
chronos,zero_shot,0.2781382,8.407916,1.0846486,0.9341699,0.8145103,927903.06,8.407916069030762,0.9778866,15.7386875,2.9845161
chronos,zero_shot,0.15790044,9.920473,0.33276436,0.51180947,0.40591666,88253.67,9.420473098754883,0.9555518,13.465724,2.929916
chronos,zero_shot,0.08383404,5.6029496,0.19399187,0.36539674,0.28275138,26135.03,5.602949619293213,0.7412328,22.192936,3.8941858
chronos,zero_shot,0.20740256,5.723993,1.0356015,0.89927006,0.74299073,340287.53,5.723992824554443,0.92160594,24.341398,3.9176772
chronos,zero_shot,0.15762623,1.138392,0.43675238,0.56488633,0.44128507,108909.18,1.1383919715881348,0.76028323,15.320753,3.0785236
chronos,zero_shot,0.21326047,1.6742146,0.76186174,0.7620195,0.6331035,216253.84,1.6742146015167236,0.84835136,11.861809,2.7595203
chronos,zero_shot,0.0744444,9.798534,0.30297327,0.4504972,0.34600812,32892.746,9.798534393310547,0.67590284,42.27874,5.3601866
chronos,zero_shot,0.15775548,5.7189174,0.6414366,0.6717969,0.51121503,144834.06,5.718917369842529,0.7103286,16.493458,3.3033414
chronos,zero_shot,0.13736497,7.48445,0.53985626,0.6316056,0.49162784,232613.17,7.484449863433838,0.7993954,27.64412,4.3427186
chronos,zero_shot,0.14122815,2.9307954,0.6926824,0.7148504,0.55267566,387563.44,2.930795431137085,0.89554274,31.035034,4.223528
chronos,zero_shot,0.22845067,5.1016817,0.73381525,0.7538791,0.63592714,329938.78,5.101681709289551,0.86371785,13.41683,2.9612756
chronos,zero_shot,0.27747872,5.3652515,0.32957458,0.5076022,0.40391317,124594.34,0.1347484588623047,1.3813528,6.676383,2.0779321
chronos,zero_shot,0.17298266,3.5169353,1.110422,0.9368173,0.76273656,1.2315749e+06,3.516935348510742,0.9864734,41.532425,5.217491
chronos,zero_shot,0.20716134,6.6714473,1.0780616,0.93630177,0.7762431,561274.25,6.671447277069092,0.99324054,20.986214,3.5494213
chronos,zero_shot,0.1698839,2.8742115,0.2859316,0.46893752,0.37051052,43200.785,2.874211549758911,0.8710692,9.025412,2.3961864
chronos,zero_shot,0.09752179,1.7886398,0.5725138,0.6391102,0.4717568,160502.25,1.788639783859253,0.7822983,51.187347,5.556448
chronos,zero_shot,0.17236637,6.7588944,0.48908812,0.6123646,0.50775445,74752.99,6.758894443511963,0.9233044,17.739843,3.2845125
chronos,zero_shot,0.1468038,8.089737,0.45178664,0.587019,0.44922084,149129.05,8.089736938476562,0.9316759,16.609219,3.245656
chronos,zero_shot,0.07513435,6.2563095,0.25338838,0.42481273,0.31909308,36874.336,6.256309509277344,0.5617257,30.04051,4.258498
chronos,zero_shot,0.1501551,2.6287837,0.65741944,0.688706,0.5378708,325992.0,2.628783702850342,0.8956052,27.53707,4.22532
chronos,zero_shot,0.15649396,6.288455,0.5055429,0.57723033,0.47418565,234363.6,6.288455009460449,0.5955893,14.7873745,3.0713763
chronos,zero_shot,0.07296543,7.9004006,0.33935452,0.47535157,0.37681407,189631.73,7.900400638580322,0.3829218,25.729748,3.8805192
chronos,zero_shot,0.14765514,4.930295,0.73660487,0.7534698,0.59590423,461065.8,4.930294990539551,0.9552946,35.329548,4.9682856
chronos,zero_shot,0.21159787,7.212817,0.9238397,0.8581643,0.70953494,320846.72,7.212817192077637,1.0033875,23.093822,3.707044
chronos,zero_shot,0.09068849,1.0901612,0.21154213,0.39140958,0.29590484,25992.873,1.0901612043380737,0.64809936,16.15347,3.3061476
chronos,zero_shot,0.20822278,8.633532,0.91543365,0.8479707,0.6883155,494035.5,8.63353157043457,0.9549744,21.377686,3.6273322
chronos,zero_shot,0.14065674,7.3350263,0.65272045,0.71144235,0.55724883,210067.75,7.335026264190674,0.95712173,26.123688,3.930973
chronos,zero_shot,0.113433644,9.859761,0.4019152,0.5539347,0.42968142,81289.805,9.859761238098145,0.8633469,25.62218,4.097702
chronos,zero_shot,0.1518625,1.4439551,0.6460163,0.7027931,0.56092954,320292.78,1.4439550638198853,0.88800025,27.782663,4.2391663
chronos,zero_shot,0.11904168,1.0189278,0.5654702,0.6629547,0.5087222,262634.66,1.018927812576294,0.8915635,38.58496,4.921221
chronos,zero_shot,0.13935469,6.0152216,0.7077465,0.744872,0.5821393,443356.3,6.01522159576416,0.92896867,31.161743,4.352968
chronos,zero_shot,0.1245785,9.101335,0.63413817,0.7074083,0.53296214,222844.33,9.101334571838379,0.81409454,41.356003,5.0133915
chronos,zero_shot,0.10747133,5.343929,0.550986,0.6229117,0.47081995,159265.28,5.343928813934326,0.79979306,27.163685,4.281617
chronos,zero_shot,0.08423915,2.9487355,0.3386618,0.462551,0.37579858,177553.05,2.948735475540161,0.41012082,24.10862,3.9881318
chronos,zero_shot,0.13513425,6.5527,0.4338831,0.5766388,0.4468919,133773.88,6.552700042724609,0.8364705,20.386711,3.737742
chronos,zero_shot,0.12252565,6.7037334,0.3741362,0.5435543,0.41343057,47628.035,6.703733444213867,0.9090457,20.316929,3.7146206
chronos,zero_shot,0.08883634,4.276239,0.33013713,0.48989028,0.3651357,31804.703,4.276238918304443,0.74716777,28.192392,4.172042
chronos,zero_shot,0.09371099,5.9720654,0.4375161,0.5606572,0.41839853,132023.75,5.972065448760986,0.7099921,36.537212,4.9288335
chronos,zero_shot,0.30141717,1.0071232,1.0251361,0.8762735,0.7259573,1.2437915e+06,1.0071232318878174,1.0574242,12.349237,2.790564
chronos,zero_shot,0.13351093,2.4208248,0.28147092,0.4478042,0.35008836,66802.67,2.4208247661590576,0.90970594,14.981062,3.121049
chronos,zero_shot,0.11550635,3.715652,0.35999843,0.48408896,0.38495728,98430.6,3.7156519889831543,0.5013751,13.643909,2.98772
chronos,zero_shot,0.15115593,2.0901113,1.4733018,1.025311,0.8284818,1.2009752e+06,2.090111255645752,0.6542774,43.90336,5.2787123
chronos,zero_shot,0.113893025,4.376891,0.6422721,0.6995534,0.52486324,201815.4,4.376891136169434,0.809291,42.114693,5.324131
chronos,zero_shot,0.14418261,2.3328216,1.0398847,0.8776777,0.69920594,618296.56,2.3328216075897217,0.96224576,49.753784,5.7449656
chronos,zero_shot,0.10418379,8.276093,0.1791455,0.35224295,0.27192473,14961.987,8.276092529296875,0.8017602,11.583717,2.7097352
chronos,zero_shot,0.14190274,6.3598003,0.58946425,0.6754118,0.51236093,185139.88,6.359800338745117,0.9262889,24.684387,4.0487123
chronos,zero_shot,0.111591004,7.0215697,0.5087775,0.5829674,0.43529096,183779.2,7.021569728851318,0.6423114,26.045609,4.040021
chronos,zero_shot,0.1332112,3.4882197,0.45250493,0.5672072,0.4307291,149892.06,3.488219738006592,0.81589,22.206944,3.7638376
chronos,zero_shot,0.22831509,9.308233,0.8254132,0.80067515,0.6707419,272711.4,9.308233261108398,0.9402328,17.162758,3.2692924
chronos,zero_shot,0.1865555,5.548938,0.77650744,0.78456926,0.6341102,572642.0,5.548937797546387,0.99142045,22.481552,3.802155
chronos,zero_shot,0.13526204,2.9349337,0.51643753,0.63695955,0.4944327,221027.17,2.934933662414551,0.93372065,26.817991,4.1949234
chronos,zero_shot,0.07301696,6.7246003,0.21615864,0.3929376,0.30206433,20182.775,6.724600315093994,0.65902627,26.290424,4.161147
chronos,zero_shot,0.15762462,8.202027,1.0142823,0.89929783,0.7398783,416268.56,8.202027320861816,1.0088909,39.099884,5.0567484
chronos,zero_shot,0.066043146,9.069202,0.16057965,0.3420742,0.24574368,15077.947,9.069202423095703,0.79845583,31.242775,4.2045574
chronos,zero_shot,0.13559435,9.926514,0.66669464,0.69805163,0.5484638,254323.38,9.926513671875,0.7955073,29.407448,4.4665318
chronos,zero_shot,0.113341175,8.526031,0.26140976,0.45174295,0.33903402,61265.863,8.526030540466309,0.93860745,19.86429,3.4855115
chronos,zero_shot,0.11190989,2.1395538,1.0645001,0.84119713,0.6010162,241136.25,2.1395537853240967,0.4481903,40.033184,5.148946
chronos,zero_shot,0.07989718,9.359277,0.19760013,0.39155602,0.2804308,18045.098,9.35927677154541,0.8543812,18.834373,3.4357483
chronos,zero_shot,0.08559119,7.6268816,0.4047713,0.5169091,0.39544868,221772.67,7.6268815994262695,0.34081557,18.972012,3.4476857
chronos,zero_shot,0.17985694,5.7475185,1.0065854,0.8732997,0.7076595,312735.75,5.747518539428711,0.8990137,31.06341,4.5802
chronos,zero_shot,0.15994173,6.9428697,0.27156436,0.45750976,0.36124647,63272.24,6.942869663238525,0.9413502,10.291795,2.575718
chronos,zero_shot,0.09305301,1.9178866,0.45961407,0.5642969,0.43856964,141248.0,1.9178866147994995,0.5984916,43.128525,5.319399
chronos,zero_shot,0.063097425,2.8629665,0.28176653,0.43161795,0.32119453,57657.055,2.862966537475586,0.4663658,33.14314,4.601853
chronos,zero_shot,0.20847815,8.155437,1.1309826,0.900995,0.7684108,739498.7,8.155437469482422,0.76366895,20.689785,3.5259473
chronos,zero_shot,0.16974403,3.359823,0.6098266,0.6942333,0.5684149,213123.55,3.359822988510132,0.94558984,12.073397,2.7990043
chronos,zero_shot,0.19392878,6.6817245,0.96406513,0.8606696,0.7145396,360613.88,6.681724548339844,0.8833126,29.024553,4.2972927
chronos,zero_shot,0.124328345,3.359545,0.56144726,0.63948905,0.49493468,180646.25,3.3595449924468994,0.7989721,28.135147,4.409231
chronos,zero_shot,0.13326699,8.232573,1.2230821,0.8964107,0.7362348,1.263575e+06,8.232572555541992,0.5307892,32.823128,4.494651
chronos,zero_shot,0.14161722,2.3003087,0.6925213,0.73848724,0.5668014,104910.81,2.3003087043762207,0.7584521,31.320066,4.4589663
chronos,zero_shot,0.18154167,9.139696,0.85548073,0.7983514,0.66145974,404898.28,9.13969612121582,0.94390434,20.140507,3.5481956
chronos,zero_shot,0.07710919,9.966353,0.45680374,0.57743883,0.42346156,150085.6,9.966353416442871,0.77300656,54.426994,6.0185
chronos,zero_shot,0.07169757,1.5288306,0.2498362,0.40970284,0.30786228,62190.195,1.528830647468567,0.7588478,34.27485,4.6167936
chronos,zero_shot,0.07826014,6.2403445,0.4271894,0.53215605,0.39524245,72724.95,6.240344524383545,0.6298291,41.77616,5.369589
chronos,zero_shot,0.15209416,2.3387485,0.624315,0.69430196,0.5558828,155044.66,2.3387484550476074,0.8673778,24.93804,3.8829796
chronos,zero_shot,0.09174229,7.9126883,0.3269927,0.5066989,0.37414205,76196.01,7.912688255310059,0.91882867,33.649994,4.8664656
chronos,zero_shot,0.09315103,3.679241,0.3201839,0.47029746,0.35047144,44535.4,3.6792409420013428,0.7050795,28.495914,4.216811
chronos,zero_shot,0.20997505,9.426746,1.0334487,0.8906187,0.7367399,872234.56,9.426746368408203,0.9369391,19.58955,3.517294
chronos,zero_shot,0.1261649,4.466976,0.39561898,0.54496515,0.41395277,118256.85,4.466976165771484,0.8541192,17.45081,3.2529309
chronos,zero_shot,0.070855275,9.145852,0.34855792,0.4809351,0.37825269,141626.14,9.145852088928223,0.40892294,29.879406,4.410944
chronos,zero_shot,0.15770996,2.8593314,0.66392994,0.7172017,0.58949095,193626.66,2.8593313694000244,0.851363,27.765446,4.2988043
chronos,zero_shot,0.1906791,1.3723217,0.80826616,0.8020965,0.644158,420472.66,1.3723217248916626,0.9677278,27.4954,4.3291993
