model,mode,snr_gt,freq_true,mse_vs_clean,mae_vs_clean,crps_vs_clean,spectral_mse,peak_freq_error,sfer,mse_vs_noisy,mae_vs_noisy
lagllama,zero_shot,0.118383594,4.2879376,2.4191294,1.2601079,1.0570271,253651.29790927484,4.287937641143799,0.13246311,18.92319,3.4992275
lagllama,zero_shot,0.21180543,6.1464767,4.871108,1.8524791,1.4074664,1879624.2389842088,6.146476745605469,0.18404442,28.191885,4.447084
lagllama,zero_shot,0.112896726,4.255933,1.3118824,0.91904116,0.843107,41583.62399748472,2.7440671920776367,0.1521667,14.634184,3.0838675
lagllama,zero_shot,0.13728994,8.563813,4.704796,1.7351989,1.5032951,1357701.1895377685,6.063813209533691,0.16934523,46.898083,5.521046
lagllama,zero_shot,0.13100074,8.453756,3.2282238,1.4251053,1.29699,479605.39851342153,5.046243667602539,0.15277109,32.628517,4.7318444
lagllama,zero_shot,0.14381969,1.8440722,2.6964483,1.307001,1.1927602,312569.93720334757,1.6559277772903442,0.16761966,23.882977,4.0709615
lagllama,zero_shot,0.15790886,8.035519,3.136979,1.475926,1.2781906,274457.689834303,0.035518646240234375,0.2722449,40.032852,5.053213
lagllama,zero_shot,0.08179417,7.733488,2.622381,1.3114222,1.1502347,342873.984844052,7.733488082885742,0.058511093,19.02642,3.4538605
lagllama,zero_shot,0.09210031,9.934073,1.7266943,1.0438302,0.96229666,168820.46189357011,9.934073448181152,0.07481431,13.911797,2.969028
lagllama,zero_shot,0.05545852,5.5818095,7.278641,2.2120204,1.9423053,1490582.2428336556,2.5818095207214355,0.025287217,60.540955,6.2095146
lagllama,zero_shot,0.09002653,8.761215,2.3561678,1.1443453,1.0207379,433445.63679405436,8.761215209960938,0.063259475,20.425888,3.6467164
lagllama,zero_shot,0.16518345,7.598198,5.451321,1.9112376,1.5672121,2267111.206231747,4.598197937011719,0.18815279,57.86808,6.0713468
lagllama,zero_shot,0.10140477,4.297184,2.309182,1.2027261,1.0457776,337423.02332123776,4.297183990478516,0.08347786,20.360367,3.700867
lagllama,zero_shot,0.18678668,2.2352312,3.098045,1.4464486,1.2606661,417560.85861234926,2.2352311611175537,0.26816878,25.711468,4.1166296
lagllama,zero_shot,0.19067565,8.24461,3.1286893,1.4494553,1.2164942,298744.6935309275,1.7553901672363281,0.25222954,24.911224,4.1527944
lagllama,zero_shot,0.06494382,1.9996678,2.9044867,1.3838432,1.3309066,268476.9760841522,0.500332236289978,0.043234684,33.907135,4.68613
lagllama,zero_shot,0.09663228,7.13299,2.3856764,1.1845922,1.226253,215932.62622365015,4.367010116577148,0.12576677,29.033644,4.2763877
lagllama,zero_shot,0.14539498,8.48417,5.5040426,1.8239223,1.5652684,1403990.7617310586,10.015830039978027,0.15523195,36.89461,5.092388
lagllama,zero_shot,0.14629354,3.8301668,3.7247388,1.5158069,1.274847,656261.5764467306,3.830166816711426,0.18094122,37.53685,4.677204
lagllama,zero_shot,0.14652628,5.851372,3.2502952,1.4717052,1.3972924,468301.1134249407,23.14862823486328,0.25015298,37.38604,4.7550044
lagllama,zero_shot,0.18617785,4.905369,4.043606,1.5705721,1.3469776,1992313.2576648644,4.905368804931641,0.21535762,29.058949,4.3985167
lagllama,zero_shot,0.09263815,1.49265,2.069216,1.1863298,1.0463848,140903.2773122059,1.492650032043457,0.06806184,16.890022,3.280035
lagllama,zero_shot,0.1885008,3.1986332,2.95193,1.388541,1.1598697,278502.58402631246,4.801366806030273,0.23084739,24.936325,4.179038
lagllama,zero_shot,0.08693683,2.5384161,2.290545,1.2291892,1.0966197,193655.67524034722,3.4615838527679443,0.062324364,22.116608,3.8322632
lagllama,zero_shot,0.16139187,7.5862846,5.9850917,1.9530137,1.6022456,1976430.774546267,7.586284637451172,0.17099205,47.794987,5.5071154
lagllama,zero_shot,0.14391139,1.0484915,2.2587705,1.1858082,1.035953,285825.7025103971,4.451508522033691,0.1970871,21.730433,3.6406846
lagllama,zero_shot,0.094926916,2.4350238,4.274331,1.6708488,1.4453094,539043.5880804698,12.064976215362549,0.079349615,41.96781,5.1852818
lagllama,zero_shot,0.08593069,1.3685486,3.024026,1.3761587,1.2583524,825398.1977820174,1.3685486316680908,0.07122497,41.883648,5.204682
lagllama,zero_shot,0.15686113,5.604534,3.7013469,1.6048859,1.2784717,524768.6232942312,2.104534149169922,0.18497317,26.81097,4.1827145
lagllama,zero_shot,0.16317926,7.841063,4.6684422,1.7020159,1.4681523,1168249.9211593464,7.841063022613525,0.18736328,36.60937,4.801449
lagllama,zero_shot,0.13184053,2.4155614,1.2018517,0.85306466,0.7985086,45746.631473933434,11.584438562393188,0.1514339,10.534751,2.6024246
lagllama,zero_shot,0.15276212,3.7919157,5.964265,1.9595561,1.7186521,1183928.582783005,3.7919156551361084,0.18375136,55.940025,6.026112
lagllama,zero_shot,0.09875665,3.5776527,1.56935,0.9701443,0.92044574,91942.48652482162,17.4223473072052,0.106006026,19.913769,3.489153
lagllama,zero_shot,0.1579492,9.375759,4.1611133,1.6448185,1.4762262,814938.1782175767,19.62424087524414,0.19930558,39.745026,4.9808755
lagllama,zero_shot,0.06588176,1.6997107,5.987439,2.0278904,1.6487327,4343640.986183805,1.699710726737976,0.027011542,44.41272,5.293096
lagllama,zero_shot,0.11789781,9.206121,2.2026625,1.164989,1.0306501,129034.35566925613,1.2061214447021484,0.11425783,20.017574,3.68957
lagllama,zero_shot,0.09616483,8.028288,1.9656931,1.1644988,1.0960841,156776.72855953933,8.471712112426758,0.109906204,23.846348,3.987296
lagllama,zero_shot,0.089239515,3.90034,3.3206787,1.4368021,1.2847794,1003086.1160652268,3.9003400802612305,0.06796016,27.810154,4.112494
lagllama,zero_shot,0.18657969,6.7389474,3.9219122,1.5839372,1.3731921,501700.93520004844,6.73894739151001,0.23456137,29.605019,4.301548
lagllama,zero_shot,0.13374032,6.06312,4.378664,1.6300468,1.4499465,1284559.4653572135,6.063119888305664,0.1530538,48.323578,5.3442945
lagllama,zero_shot,0.20796205,3.146188,3.7552097,1.5442458,1.2894194,947409.1871627471,12.853811979293823,0.2955566,30.076185,4.4622355
lagllama,zero_shot,0.090089224,8.792255,2.8374949,1.3640292,1.296821,198520.90262330926,11.707744598388672,0.091609955,34.330616,4.7185383
lagllama,zero_shot,0.0780587,7.8135715,3.9637382,1.6097426,1.5739639,1013829.4019912357,7.813571453094482,0.060365103,45.917316,5.4841003
lagllama,zero_shot,0.10401789,5.2548757,3.1569917,1.4280756,1.1709266,242478.15157295833,3.745124340057373,0.07007368,20.191433,3.6749372
lagllama,zero_shot,0.23008004,3.6654093,3.2850428,1.441014,1.1435583,565936.6658202399,1.1654093265533447,0.2736516,24.138199,3.9243798
lagllama,zero_shot,0.08628537,4.8497286,4.297039,1.7211559,1.5665581,572046.5896151816,8.65027141571045,0.08135912,43.73874,5.18227
lagllama,zero_shot,0.2824837,6.108226,1.1705365,0.85133815,0.7485776,286377.3192135676,0.6082258224487305,0.5192997,8.901469,2.2847304
lagllama,zero_shot,0.1537529,6.172678,1.7862636,1.061539,0.96063036,126661.2674512504,2.672677993774414,0.20292287,16.657154,3.2423143
lagllama,zero_shot,0.15621027,7.042657,2.437107,1.2753466,1.1382926,437407.6285013434,8.957343101501465,0.22313659,24.71862,3.9624157
lagllama,zero_shot,0.13949841,9.369914,5.1793966,1.8300996,1.5045948,843505.264143392,14.630085945129395,0.13630533,43.267887,5.1654167
lagllama,zero_shot,0.087772235,9.103189,2.5012717,1.2602458,1.1254711,211355.41129856888,9.103189468383789,0.07621609,24.841871,4.078541
lagllama,zero_shot,0.17228101,6.3603535,4.11342,1.6403987,1.4336878,923038.934507378,0.3603534698486328,0.2362966,37.74197,4.91524
lagllama,zero_shot,0.09020751,5.6359715,4.1008096,1.630675,1.5428543,525590.8462513454,2.3640284538269043,0.080131546,38.674934,5.058857
lagllama,zero_shot,0.075952314,4.616937,4.5143414,1.7354482,1.497786,494286.3131442348,11.883062839508057,0.048958886,44.891293,5.363007
lagllama,zero_shot,0.1811345,8.5757065,4.4241786,1.733144,1.4226177,862790.1161671687,6.075706481933594,0.188243,25.68505,4.072118
lagllama,zero_shot,0.19537784,4.454776,4.1663246,1.5832051,1.3737878,1551500.6987297635,22.5452241897583,0.2702147,34.167633,4.640161
lagllama,zero_shot,0.10303823,4.029702,3.694445,1.474682,1.3690368,473599.452591354,24.970297813415527,0.093028925,33.992813,4.729042
lagllama,zero_shot,0.1486821,1.4651055,2.3687477,1.2271407,1.0764866,295519.1173058747,5.0348944664001465,0.1793488,20.8883,3.5882916
lagllama,zero_shot,0.09879453,5.402223,2.8116362,1.2671542,1.1957167,256004.2796611104,8.597776889801025,0.08367579,28.248657,4.380094
lagllama,zero_shot,0.072441034,5.4282713,2.6207657,1.2732865,1.2210705,238003.832535624,2.5717287063598633,0.052749697,30.402222,4.404193
lagllama,zero_shot,0.09934635,1.7670274,2.6204681,1.2671521,1.1057565,185308.77217265937,0.7329726219177246,0.076998256,21.21305,3.618753
lagllama,zero_shot,0.18358928,9.995081,3.5787137,1.5472692,1.3936064,1354307.4497632994,6.995080947875977,0.2961111,33.63208,4.737747
lagllama,zero_shot,0.17550904,1.6638999,4.6115546,1.793648,1.5207343,1137038.1598083824,1.6638998985290527,0.2163413,38.263405,4.925525
lagllama,zero_shot,0.18880554,3.036004,2.8415818,1.3432829,1.1792984,707415.088305914,7.463995933532715,0.29861835,23.27948,3.7162316
lagllama,zero_shot,0.16586372,3.1164505,5.832239,1.9297608,1.5878196,1404128.2907169266,20.383549451828003,0.1811978,48.66681,5.5662355
lagllama,zero_shot,0.17486279,1.004094,2.9387531,1.3615866,1.1672878,1300541.178842744,1.0040940046310425,0.21895552,28.320175,4.152153
lagllama,zero_shot,0.12090893,6.827689,3.086297,1.3798177,1.2135258,301518.2532028016,6.172310829162598,0.13071448,22.722595,3.7758753
lagllama,zero_shot,0.10547325,2.1607952,2.8442552,1.3278129,1.2457538,295596.3485835421,11.339204788208008,0.09847866,29.36852,4.2911844
lagllama,zero_shot,0.15529719,2.689945,3.9464974,1.536783,1.3873438,534573.6259681876,8.310055017471313,0.20275916,41.07628,5.4050713
lagllama,zero_shot,0.22987938,4.8926845,2.685699,1.3164573,1.0680244,425783.9952022842,4.892684459686279,0.2664052,16.141193,3.206452
lagllama,zero_shot,0.120024025,8.3945675,4.0932302,1.6084671,1.393897,1016440.442942896,0.39456748962402344,0.11982211,46.409412,5.390271
lagllama,zero_shot,0.15557751,4.441241,3.3306437,1.4096125,1.3501918,1022513.3945848275,4.4412407875061035,0.19129208,30.154507,4.563303
lagllama,zero_shot,0.13756591,7.639104,3.9241486,1.5837102,1.4678437,619872.7773587853,7.639103889465332,0.16618437,36.332645,4.5970135
lagllama,zero_shot,0.1770841,6.796121,1.6809199,1.0595741,0.9249427,96016.52280414464,1.2038788795471191,0.2635495,14.070963,2.9260976
lagllama,zero_shot,0.090161785,7.041257,3.3159826,1.5149691,1.4050562,379149.3058385699,24.95874309539795,0.07462165,33.475426,4.721858
lagllama,zero_shot,0.097357914,9.398598,3.1412961,1.4942108,1.260777,355415.1404101451,9.398597717285156,0.08174129,27.067322,4.163428
lagllama,zero_shot,0.088586554,8.910185,2.305374,1.2326713,1.134258,203832.20537699742,8.910184860229492,0.085821465,33.15448,4.649268
lagllama,zero_shot,0.07759998,1.775944,4.5091166,1.6598041,1.4689436,1451004.5122358887,1.7759439945220947,0.04363082,33.268368,4.6794424
lagllama,zero_shot,0.126424,6.7336583,2.3091261,1.1609168,1.1466599,165673.09813299985,10.76634168624878,0.17463452,25.993635,4.329376
lagllama,zero_shot,0.08429192,2.8584785,5.8893805,1.992528,1.6661141,3297435.5311687044,2.858478546142578,0.0451621,35.95134,4.9481754
lagllama,zero_shot,0.10974558,6.7049704,1.4339445,0.9269291,0.85174656,69094.47356195007,3.795029640197754,0.10497381,13.181217,2.857462
lagllama,zero_shot,0.14405084,1.3774503,2.1027122,1.1812184,1.049841,200789.29427312486,4.122549653053284,0.17806852,21.849525,3.7356372
lagllama,zero_shot,0.093309216,6.947421,2.6735873,1.3298745,1.0928093,243766.51762787934,3.552578926086426,0.07428356,24.01715,3.9091105
lagllama,zero_shot,0.12604322,3.510665,5.335293,1.852001,1.7206304,1585499.987890435,2.989335060119629,0.1355418,54.127216,5.8736997
lagllama,zero_shot,0.1410677,1.3321121,3.1106136,1.4346584,1.2628846,630177.2486295413,1.3321120738983154,0.16767652,28.329868,4.3461075
lagllama,zero_shot,0.09611736,6.666295,1.4861927,0.9658525,0.8941816,66011.22807107019,11.333704948425293,0.09713676,15.731953,3.0204258
lagllama,zero_shot,0.08304577,3.4267642,4.119266,1.6057491,1.4730263,434498.1515898884,4.573235750198364,0.052395623,34.589573,4.8725877
lagllama,zero_shot,0.08738259,9.80693,2.051462,1.1240802,1.0012116,116126.99763250693,9.806929588317871,0.06690601,16.728497,3.2851186
lagllama,zero_shot,0.11077383,2.5849266,2.6107566,1.2870507,1.1440902,224265.52330011796,10.91507339477539,0.10895028,31.098942,4.5670595
lagllama,zero_shot,0.07094777,5.5118923,5.2040825,1.7770458,1.6280308,1137667.8856905804,5.511892318725586,0.04236109,43.952972,5.364692
lagllama,zero_shot,0.106651425,6.037301,1.8150328,1.0791756,1.0359626,150777.7446197239,18.962698936462402,0.10063415,15.579226,3.1394525
lagllama,zero_shot,0.108685225,7.138988,2.5054607,1.2365661,1.134731,453097.27911486244,7.138988018035889,0.097551905,25.33509,4.001333
lagllama,zero_shot,0.13740607,6.538399,5.045354,1.8195302,1.5955893,1153865.2519871641,11.46160078048706,0.13978879,35.183456,4.711881
lagllama,zero_shot,0.072103776,8.311764,2.212935,1.1505916,1.1271069,151658.5124077307,8.311763763427734,0.061985034,32.867046,4.626581
lagllama,zero_shot,0.067972675,7.0959373,4.5203815,1.725445,1.6353855,2347661.8670545667,7.095937252044678,0.051083233,60.020428,6.239059
lagllama,zero_shot,0.16538215,5.2775607,2.367733,1.1989517,1.0832964,160920.7803215209,4.722439289093018,0.22722459,22.353561,3.731874
lagllama,zero_shot,0.09756436,2.211739,3.9081826,1.521912,1.393947,406477.607401408,2.2117390632629395,0.085007,34.83815,4.7135105
lagllama,zero_shot,0.12239568,3.173392,5.2293835,1.821082,1.5152394,6306457.340774565,3.1733920574188232,0.09147398,36.159447,4.9046545
lagllama,zero_shot,0.18090591,2.2827234,4.2442236,1.6634375,1.4743707,667411.1170968318,11.217276573181152,0.2642258,46.236015,5.506012
lagllama,zero_shot,0.1425496,1.1061198,1.4881859,0.99136233,0.8805416,104388.46908172585,1.8938802480697632,0.20940241,18.061844,3.4826016
lagllama,zero_shot,0.27191913,8.382942,2.2332096,1.1975482,0.9494288,1052314.370282272,8.382942199707031,0.42108408,13.434649,2.9650068
lagllama,zero_shot,0.07530457,9.541596,1.9675386,1.1174929,1.1168604,118528.72213328484,20.45840358734131,0.0654831,25.64826,4.238272
lagllama,zero_shot,0.13177335,8.726196,2.3990235,1.2133226,1.1124473,877958.5344393984,8.7261962890625,0.15523776,32.24207,4.6204724
lagllama,zero_shot,0.10080119,9.12125,4.2084694,1.6098185,1.4741586,581779.7699888333,3.6212501525878906,0.072177045,31.410797,4.618929
lagllama,zero_shot,0.24813911,1.1626592,1.5787776,1.0304732,0.8323034,218075.9126019933,14.837340831756592,0.4115053,14.654038,3.0119264
lagllama,zero_shot,0.19352832,9.118126,4.041914,1.5972481,1.3946508,1213494.9971911,9.118125915527344,0.272101,31.583334,4.4772544
lagllama,zero_shot,0.17486483,5.4918,2.7016556,1.2596285,1.1178089,521654.4874639848,5.491799831390381,0.22330281,20.035578,3.680788
lagllama,zero_shot,0.19126794,2.266068,2.4130397,1.2820511,1.0254807,280145.0241841983,2.2660679817199707,0.21471576,15.370964,3.2439532
lagllama,zero_shot,0.13747047,9.5789795,3.0561435,1.3800149,1.3607087,659665.3977927943,3.9210205078125,0.24071088,46.41287,5.4174585
lagllama,zero_shot,0.09485145,5.7545457,1.3735588,0.9246656,0.8810934,86674.88009227105,5.75454568862915,0.092834,14.316216,3.0300794
lagllama,zero_shot,0.19818644,7.5648265,3.062337,1.4891,1.2060441,579915.1694868184,5.064826488494873,0.25791258,20.641647,3.5952635
lagllama,zero_shot,0.0642598,5.815408,5.2796545,1.8555632,1.6720054,1008951.735033759,12.68459177017212,0.03457974,41.4414,5.135253
lagllama,zero_shot,0.1783969,6.6582694,4.9535675,1.7518108,1.4691212,879537.8921662925,6.15826940536499,0.20671865,34.215813,4.6349516
lagllama,zero_shot,0.22209895,5.5996947,4.45686,1.6588732,1.3276572,682606.4324573443,0.40030527114868164,0.21869569,24.463808,3.9734077
lagllama,zero_shot,0.14347772,9.289044,2.6306915,1.2726982,1.0552369,241100.2219434629,9.289044380187988,0.14408426,18.751425,3.3861134
lagllama,zero_shot,0.10073287,6.4175463,1.3685025,0.95241535,0.85827744,58655.14926704488,1.582453727722168,0.09433596,14.266165,3.0188046
lagllama,zero_shot,0.0833855,4.9527726,4.262455,1.609918,1.5908282,755707.2370362151,6.547227382659912,0.067967,55.585114,6.240776
lagllama,zero_shot,0.17216618,6.3614745,4.789407,1.7298745,1.4706621,511325.6982048845,9.138525485992432,0.17819484,39.081516,4.9315605
lagllama,zero_shot,0.100059725,6.954269,4.139743,1.6201886,1.4809365,997398.7696824063,6.954268932342529,0.08507106,31.082005,4.557029
lagllama,zero_shot,0.16410178,9.124144,1.4369088,0.9557363,0.9394598,104103.08438837928,0.12414360046386719,0.28305608,14.721683,2.9623313
lagllama,zero_shot,0.13455567,2.0330606,3.8134406,1.5350478,1.3258108,563688.8776895469,0.46693944931030273,0.17959923,31.400303,4.6384945
lagllama,zero_shot,0.14654815,5.765053,2.0567503,1.1098031,0.97156847,92629.43220185397,17.234947204589844,0.1488229,15.166769,3.1716847
lagllama,zero_shot,0.14785181,6.033647,4.543195,1.6963058,1.4705157,1015539.0687103139,6.033647060394287,0.14004631,29.96884,4.315341
lagllama,zero_shot,0.16162017,1.734807,1.8788729,1.089699,1.0166113,144665.89149130788,11.765192985534668,0.23982047,18.588219,3.4614158
lagllama,zero_shot,0.15759021,7.0300336,6.337305,2.0097268,1.6731598,1740397.5140695744,4.530033588409424,0.17657804,65.19707,6.4603996
lagllama,zero_shot,0.13983834,5.836355,8.739493,2.4402027,1.9782972,1703788.8946375814,5.663644790649414,0.12183561,55.305256,5.845251
lagllama,zero_shot,0.15170081,8.016197,2.4567375,1.234605,1.172956,252438.6153441299,0.01619720458984375,0.20722564,29.025509,4.4379354
lagllama,zero_shot,0.11153954,5.164486,3.4708943,1.4503008,1.4013464,381459.76191112597,15.835514068603516,0.12247981,34.646065,4.447953
lagllama,zero_shot,0.08040693,6.536053,2.382588,1.2311888,1.0649877,196106.70727357126,4.03605318069458,0.057277825,25.771015,3.9959197
lagllama,zero_shot,0.09234187,5.05987,4.4240427,1.6230576,1.5179385,485252.92987465026,5.059869766235352,0.07827505,37.577847,4.9445457
lagllama,zero_shot,0.17141768,2.8600142,4.270034,1.663739,1.3863763,3957941.7410560986,2.8600142002105713,0.17307508,26.871983,4.0513673
lagllama,zero_shot,0.16257912,3.1705008,3.5525227,1.511574,1.3487556,536868.7962104128,7.329499244689941,0.22150184,33.056152,4.677203
lagllama,zero_shot,0.08836663,9.003187,3.253462,1.4602816,1.3014213,324591.6851348798,1.0031871795654297,0.067588985,32.256203,4.4830303
lagllama,zero_shot,0.18413335,4.3622665,3.4640315,1.448275,1.2859857,919256.0075284248,4.362266540527344,0.2877361,32.19018,4.5768995
lagllama,zero_shot,0.07582018,8.784898,4.376527,1.6421646,1.515105,575679.913240649,2.215102195739746,0.05043926,45.390152,5.53211
lagllama,zero_shot,0.2013671,3.821847,3.1745672,1.377686,1.2565482,399373.12902924424,0.17815303802490234,0.29877496,21.729939,3.7777987
lagllama,zero_shot,0.12568727,6.1440554,3.4388683,1.5553339,1.3302848,498985.3557469745,6.144055366516113,0.12211295,27.294334,4.1305494
lagllama,zero_shot,0.10113446,8.967569,2.6803782,1.3028957,1.2102969,242619.60917583804,8.967569351196289,0.10083832,29.484728,4.331738
lagllama,zero_shot,0.21064545,5.126542,2.320284,1.200433,1.0828978,375577.0980460998,2.126542091369629,0.31973502,18.133657,3.336614
lagllama,zero_shot,0.1479896,4.9343023,5.999567,1.9330516,1.7194557,2193320.994964867,4.93430233001709,0.15243228,57.83403,6.016388
lagllama,zero_shot,0.21994278,8.824435,3.4656281,1.5362976,1.2406121,599424.8238206325,5.824435234069824,0.30724218,22.692638,3.767528
lagllama,zero_shot,0.1481454,7.8767085,3.9332452,1.5713214,1.4079955,838944.4979504234,7.876708507537842,0.20583877,41.341515,5.209988
